date,open,high,low,close,volume
2000-01-03 00:00:00,2.75,3.0,2.5,4.0,0.650006497828707
2000-01-04 00:00:00,2.719400792977226,2.969400792977226,2.469400792977226,3.969400792977226,0.650006497828707
2000-01-05 00:00:00,2.6888302430525357,2.9388302430525357,2.4388302430525357,3.9388302430525357,0.650006497828707
2000-01-06 00:00:00,2.658316980485762,2.908316980485762,2.408316980485762,3.908316980485762,0.650006497828707
2000-01-07 00:00:00,2.627889581885363,2.877889581885363,2.377889581885363,3.877889581885363,0.650006497828707
2000-01-10 00:00:00,2.5975765434455553,2.8475765434455553,2.3475765434455553,3.8475765434455553,0.650006497828707
2000-01-11 00:00:00,2.5674062542587457,2.8174062542587457,2.3174062542587457,3.8174062542587457,0.650006497828707
2000-01-12 00:00:00,2.5374069697282815,2.7874069697282815,2.2874069697282815,3.7874069697282815,0.650006497828707
2000-01-13 00:00:00,2.5076067851063883,2.7576067851063883,2.2576067851063883,3.7576067851063883,0.650006497828707
2000-01-14 00:00:00,2.478033609182109,2.728033609182109,2.228033609182109,3.728033609182109,0.650006497828707
2000-01-18 00:00:00,2.4487151381438608,2.6987151381438608,2.1987151381438608,3.6987151381438608,0.650006497828707
2000-01-19 00:00:00,2.419678829641106,2.669678829641106,2.169678829641106,3.669678829641106,0.650006497828707
2000-01-20 00:00:00,2.3909518770694156,2.6409518770694156,2.1409518770694156,3.6409518770694156,0.650006497828707
2000-01-21 00:00:00,2.362561184103024,2.612561184103024,2.112561184103024,3.612561184103024,0.650006497828707
2000-01-24 00:00:00,2.334533339498705,2.584533339498705,2.084533339498705,3.584533339498705,0.650006497828707
2000-01-25 00:00:00,2.3068945921945874,2.5568945921945874,2.0568945921945874,3.5568945921945874,0.650006497828707
2000-01-26 00:00:00,2.2796708267272163,2.5296708267272163,2.0296708267272163,3.5296708267272163,0.650006497828707
2000-01-27 00:00:00,2.2528875389898895,2.5028875389898895,2.0028875389898895,3.5028875389898895,0.650006497828707
2000-01-28 00:00:00,2.226569812354967,2.476569812354967,1.9765698123549666,3.476569812354967,0.650006497828707
2000-01-31 00:00:00,2.200742294182526,2.450742294182526,1.9507422941825259,3.450742294182526,0.650006497828707
2000-02-01 00:00:00,2.175429172737347,2.425429172737347,1.925429172737347,3.425429172737347,0.650006497828707
2000-02-02 00:00:00,2.150654154535862,2.400654154535862,1.9006541545358622,3.400654154535862,0.650006497828707
2000-02-03 00:00:00,2.126440442144272,2.376440442144272,1.876440442144272,3.376440442144272,0.650006497828707
2000-02-04 00:00:00,2.1028107124486315,2.3528107124486315,1.8528107124486313,3.3528107124486315,0.650006497828707
2000-02-07 00:00:00,2.0797870954172453,2.3297870954172453,1.829787095417245,3.3297870954172453,0.650006497828707
2000-02-08 00:00:00,2.057391153375276,2.307391153375276,1.8073911533752762,3.307391153375276,0.650006497828707
2000-02-09 00:00:00,2.0356438608109624,2.2856438608109624,1.7856438608109624,3.2856438608109624,0.650006497828707
2000-02-10 00:00:00,2.014565584732365,2.264565584732365,1.764565584732365,3.264565584732365,0.650006497828707
2000-02-11 00:00:00,1.9941760655930378,2.244176065593038,1.7441760655930378,3.244176065593038,0.650006497828707
2000-02-14 00:00:00,1.974494398804488,2.224494398804488,1.724494398804488,3.224494398804488,0.650006497828707
2000-02-15 00:00:00,1.9555390168527342,2.2055390168527342,1.7055390168527342,3.2055390168527342,0.650006497828707
2000-02-16 00:00:00,1.9373276720357162,2.187327672035716,1.6873276720357162,3.187327672035716,0.650006497828707
2000-02-17 00:00:00,1.919877419837726,2.169877419837726,1.669877419837726,3.169877419837726,0.650006497828707
2000-02-18 00:00:00,1.903204602956417,2.153204602956417,1.653204602956417,3.153204602956417,0.650006497828707
2000-02-22 00:00:00,1.8873248359973693,2.1373248359973696,1.6373248359973693,3.1373248359973696,0.650006497828707
2000-02-23 00:00:00,1.8722529908505297,2.1222529908505297,1.6222529908505297,3.1222529908505297,0.650006497828707
2000-02-24 00:00:00,1.8580031827622296,2.1080031827622294,1.6080031827622296,3.1080031827622294,0.650006497828707
2000-02-25 00:00:00,1.844588757115825,2.094588757115825,1.594588757115825,3.094588757115825,0.650006497828707
2000-02-28 00:00:00,1.8320222769333312,2.082022276933331,1.5820222769333312,3.082022276933331,0.650006497828707
2000-02-29 00:00:00,1.8203155111097684,2.0703155111097686,1.5703155111097684,3.0703155111097686,0.650006497828707
2000-03-01 00:00:00,1.809479423391231,2.059479423391231,1.559479423391231,3.059479423391231,0.650006497828707
2000-03-02 00:00:00,1.799524162107,2.0495241621069997,1.549524162107,3.0495241621069997,0.650006497828707
2000-03-03 00:00:00,1.7904590506653206,2.0404590506653206,1.5404590506653206,3.0404590506653206,0.650006497828707
2000-03-06 00:00:00,1.7822925788217463,2.032292578821746,1.5322925788217463,3.032292578821746,0.650006497828707
2000-03-07 00:00:00,1.775032394728219,2.025032394728219,1.525032394728219,3.025032394728219,0.650006497828707
2000-03-08 00:00:00,1.7686852977703418,2.018685297770342,1.5186852977703418,3.018685297770342,0.650006497828707
2000-03-09 00:00:00,1.7632572321995432,2.0132572321995434,1.5132572321995432,3.0132572321995434,0.650006497828707
2000-03-10 00:00:00,1.7587532815661049,2.008753281566105,1.5087532815661049,3.008753281566105,0.650006497828707
2000-03-13 00:00:00,1.7551776639582597,2.0051776639582597,1.5051776639582597,3.0051776639582597,0.650006497828707
2000-03-14 00:00:00,1.752533728051822,2.002533728051822,1.502533728051822,3.002533728051822,0.650006497828707
2000-03-15 00:00:00,1.7508239499740503,2.00082394997405,1.5008239499740503,3.00082394997405,0.650006497828707
2000-03-16 00:00:00,1.750049930984678,2.000049930984678,1.500049930984678,3.000049930984678,0.650006497828707
2000-03-17 00:00:00,1.7502123959762843,2.000212395976284,1.5002123959762843,3.000212395976284,0.650006497828707
2000-03-20 00:00:00,1.7513111927954097,2.0013111927954097,1.5013111927954097,3.0013111927954097,0.650006497828707
2000-03-21 00:00:00,1.7533452923850532,2.0033452923850534,1.5033452923850532,3.0033452923850534,0.650006497828707
2000-03-22 00:00:00,1.756312789748415,2.006312789748415,1.506312789748415,3.006312789748415,0.650006497828707
2000-03-23 00:00:00,1.7602109057329844,2.0102109057329844,1.5102109057329844,3.0102109057329844,0.650006497828707
2000-03-24 00:00:00,1.765035989633303,2.015035989633303,1.515035989633303,3.015035989633303,0.650006497828707
2000-03-27 00:00:00,1.770783522609961,2.0207835226099613,1.520783522609961,3.0207835226099613,0.650006497828707
2000-03-28 00:00:00,1.7774481219216303,2.0274481219216303,1.5274481219216303,3.0274481219216303,0.650006497828707
2000-03-29 00:00:00,1.7850235459661665,2.0350235459661663,1.5350235459661665,3.0350235459661663,0.650006497828707
2000-03-30 00:00:00,1.7935027001260613,2.0435027001260613,1.5435027001260613,3.0435027001260613,0.650006497828707
2000-03-31 00:00:00,1.80287764341277,2.05287764341277,1.55287764341277,3.05287764341277,0.650006497828707
2000-04-03 00:00:00,1.813139595903693,2.063139595903693,1.563139595903693,3.063139595903693,0.650006497828707
2000-04-04 00:00:00,1.824278946964839,2.074278946964839,1.574278946964839,3.074278946964839,0.650006497828707
2000-04-05 00:00:00,1.8362852642514849,2.086285264251485,1.5862852642514849,3.086285264251485,0.650006497828707
2000-04-06 00:00:00,1.849147303478382,2.0991473034783823,1.599147303478382,3.0991473034783823,0.650006497828707
2000-04-07 00:00:00,1.8628530189503787,2.1128530189503785,1.6128530189503787,3.1128530189503785,0.650006497828707
2000-04-10 00:00:00,1.877389574843582,2.127389574843582,1.627389574843582,3.127389574843582,0.650006497828707
2000-04-11 00:00:00,1.892743357226503,2.142743357226503,1.642743357226503,3.142743357226503,0.650006497828707
2000-04-12 00:00:00,1.90889998680992,2.15889998680992,1.65889998680992,3.15889998680992,0.650006497828707
2000-04-13 00:00:00,1.9258443324135268,2.1758443324135266,1.6758443324135268,3.1758443324135266,0.650006497828707
2000-04-14 00:00:00,1.9435605251367476,2.1935605251367476,1.6935605251367476,3.1935605251367476,0.650006497828707
2000-04-17 00:00:00,1.96203197322045,2.21203197322045,1.71203197322045,3.21203197322045,0.650006497828707
2000-04-18 00:00:00,1.9812413775856388,2.231241377585639,1.7312413775856388,3.231241377585639,0.650006497828707
2000-04-19 00:00:00,2.001170748034573,2.251170748034573,1.751170748034573,3.251170748034573,0.650006497828707
2000-04-20 00:00:00,2.0218014200991417,2.2718014200991417,1.7718014200991417,3.2718014200991417,0.650006497828707
2000-04-24 00:00:00,2.0431140725207095,2.2931140725207095,1.7931140725207098,3.2931140725207095,0.650006497828707
2000-04-25 00:00:00,2.0650887453450713,2.3150887453450713,1.8150887453450713,3.3150887453450713,0.650006497828707
2000-04-26 00:00:00,2.087704858615563,2.337704858615563,1.837704858615563,3.337704858615563,0.650006497828707
2000-04-27 00:00:00,2.1109412316468212,2.3609412316468212,1.860941231646821,3.3609412316468212,0.650006497828707
2000-04-28 00:00:00,2.1347761028611494,2.3847761028611494,1.8847761028611494,3.3847761028611494,0.650006497828707
2000-05-01 00:00:00,2.159187150168903,2.409187150168903,1.9091871501689028,3.409187150168903,0.650006497828707
2000-05-02 00:00:00,2.184151511873812,2.434151511873812,1.9341515118738122,3.434151511873812,0.650006497828707
2000-05-03 00:00:00,2.2096458080836645,2.4596458080836645,1.9596458080836645,3.4596458080836645,0.650006497828707
2000-05-04 00:00:00,2.235646162606291,2.485646162606291,1.9856461626062913,3.485646162606291,0.650006497828707
2000-05-05 00:00:00,2.2621282253103554,2.5121282253103554,2.0121282253103554,3.5121282253103554,0.650006497828707
2000-05-08 00:00:00,2.289067194930001,2.539067194930001,2.039067194930001,3.539067194930001,0.650006497828707
2000-05-09 00:00:00,2.316437842291996,2.566437842291996,2.066437842291996,3.566437842291996,0.650006497828707
2000-05-10 00:00:00,2.344214533943634,2.594214533943634,2.094214533943634,3.594214533943634,0.650006497828707
2000-05-11 00:00:00,2.3723712561592487,2.6223712561592487,2.1223712561592487,3.6223712561592487,0.650006497828707
2000-05-12 00:00:00,2.400881639302865,2.650881639302865,2.150881639302865,3.650881639302865,0.650006497828707
2000-05-15 00:00:00,2.4297189825241783,2.6797189825241783,2.1797189825241783,3.6797189825241783,0.650006497828707
2000-05-16 00:00:00,2.4588562787647197,2.7088562787647197,2.2088562787647197,3.7088562787647197,0.650006497828707
2000-05-17 00:00:00,2.4882662400507938,2.7382662400507938,2.2382662400507938,3.7382662400507938,0.650006497828707
2000-05-18 00:00:00,2.517921323049511,2.767921323049511,2.267921323049511,3.767921323049511,0.650006497828707
2000-05-19 00:00:00,2.547793754863959,2.797793754863959,2.297793754863959,3.797793754863959,0.650006497828707
2000-05-22 00:00:00,2.5778555590433787,2.8278555590433787,2.3278555590433787,3.8278555590433787,0.650006497828707
2000-05-23 00:00:00,2.6080785817839707,2.8580785817839707,2.3580785817839707,3.8580785817839707,0.650006497828707
2000-05-24 00:00:00,2.638434518295795,2.888434518295795,2.388434518295795,3.888434518295795,0.650006497828707
2000-05-25 00:00:00,2.6688949393110795,2.9188949393110795,2.4188949393110795,3.9188949393110795,0.650006497828707
2000-05-26 00:00:00,2.6994313177091036,2.9494313177091036,2.4494313177091036,3.9494313177091036,0.650006497828707
2000-05-30 00:00:00,2.7300150552327187,2.9800150552327187,2.4800150552327187,3.9800150552327187,0.650006497828707
2000-05-31 00:00:00,2.7606175092715044,3.0106175092715044,2.5106175092715044,4.010617509271505,0.650006497828707
2000-06-01 00:00:00,2.791210019686444,3.041210019686444,2.541210019686444,4.041210019686444,0.650006497828707
2000-06-02 00:00:00,2.821763935651032,3.071763935651032,2.571763935651032,4.071763935651032,0.650006497828707
2000-06-05 00:00:00,2.8522506424836527,3.1022506424836527,2.6022506424836527,4.102250642483653,0.650006497828707
2000-06-06 00:00:00,2.8826415884461083,3.1326415884461083,2.6326415884461083,4.132641588446108,0.650006497828707
2000-06-07 00:00:00,2.9129083114831995,3.1629083114831995,2.6629083114831995,4.1629083114832,0.650006497828707
2000-06-08 00:00:00,2.943022465878317,3.193022465878317,2.693022465878317,4.193022465878316,0.650006497828707
2000-06-09 00:00:00,2.9729558488000714,3.2229558488000714,2.7229558488000714,4.222955848800071,0.650006497828707
2000-06-12 00:00:00,3.002680426715121,3.252680426715121,2.752680426715121,4.252680426715121,0.650006497828707
2000-06-13 00:00:00,3.032168361642426,3.282168361642426,2.782168361642426,4.282168361642427,0.650006497828707
2000-06-14 00:00:00,3.0613920372243855,3.3113920372243855,2.8113920372243855,4.311392037224385,0.650006497828707
2000-06-15 00:00:00,3.090324084590396,3.340324084590396,2.840324084590396,4.340324084590396,0.650006497828707
2000-06-16 00:00:00,3.1189374079886445,3.3689374079886445,2.8689374079886445,4.3689374079886445,0.650006497828707
2000-06-19 00:00:00,3.1472052101621126,3.3972052101621126,2.8972052101621126,4.397205210162113,0.650006497828707
2000-06-20 00:00:00,3.1751010174450327,3.4251010174450327,2.9251010174450327,4.425101017445033,0.650006497828707
2000-06-21 00:00:00,3.202598704556285,3.452598704556285,2.952598704556285,4.452598704556285,0.650006497828707
2000-06-22 00:00:00,3.229672519066533,3.479672519066533,2.979672519066533,4.479672519066533,0.650006497828707
2000-06-23 00:00:00,3.2562971055161594,3.5062971055161594,3.0062971055161594,4.506297105516159,0.650006497828707
2000-06-26 00:00:00,3.2824475291614386,3.5324475291614386,3.0324475291614386,4.532447529161439,0.650006497828707
2000-06-27 00:00:00,3.308099299326687,3.558099299326687,3.058099299326687,4.5580992993266864,0.650006497828707
2000-06-28 00:00:00,3.3332283923405357,3.5832283923405357,3.0832283923405357,4.583228392340535,0.650006497828707
2000-06-29 00:00:00,3.357811274034837,3.607811274034837,3.107811274034837,4.607811274034837,0.650006497828707
2000-06-30 00:00:00,3.3818249217851353,3.6318249217851353,3.1318249217851353,4.631824921785135,0.650006497828707
2000-07-03 00:00:00,3.4052468460720635,3.6552468460720635,3.1552468460720635,4.655246846072064,0.650006497828707
2000-07-05 00:00:00,3.42805511154347,3.67805511154347,3.17805511154347,4.67805511154347,0.650006497828707
2000-07-06 00:00:00,3.450228357557548,3.700228357557548,3.200228357557548,4.700228357557548,0.650006497828707
2000-07-07 00:00:00,3.4717458181877365,3.7217458181877365,3.2217458181877365,4.7217458181877365,0.650006497828707
2000-07-10 00:00:00,3.4925873416706468,3.7425873416706468,3.2425873416706468,4.742587341670647,0.650006497828707
2000-07-11 00:00:00,3.512733409278808,3.762733409278808,3.262733409278808,4.762733409278808,0.650006497828707
2000-07-12 00:00:00,3.532165153600558,3.782165153600558,3.282165153600558,4.782165153600558,0.650006497828707
2000-07-13 00:00:00,3.5508643762099514,3.8008643762099514,3.3008643762099514,4.800864376209951,0.650006497828707
2000-07-14 00:00:00,3.5688135647101458,3.8188135647101458,3.3188135647101458,4.818813564710146,0.650006497828707
2000-07-17 00:00:00,3.5859959091343008,3.8359959091343008,3.3359959091343008,4.835995909134301,0.650006497828707
2000-07-18 00:00:00,3.6023953176886296,3.8523953176886296,3.3523953176886296,4.85239531768863,0.650006497828707
2000-07-19 00:00:00,3.617996431822856,3.867996431822856,3.367996431822856,4.867996431822856,0.650006497828707
2000-07-20 00:00:00,3.632784640613969,3.882784640613969,3.382784640613969,4.882784640613969,0.650006497828707
2000-07-21 00:00:00,3.646746094449804,3.896746094449804,3.396746094449804,4.896746094449804,0.650006497828707
2000-07-24 00:00:00,3.6598677179996284,3.9098677179996284,3.4098677179996284,4.909867717999628,0.650006497828707
2000-07-25 00:00:00,3.672137222459592,3.922137222459592,3.422137222459592,4.922137222459591,0.650006497828707
2000-07-26 00:00:00,3.683543117061567,3.933543117061567,3.433543117061567,4.933543117061567,0.650006497828707
2000-07-27 00:00:00,3.6940747198346093,3.9440747198346093,3.4440747198346093,4.944074719834609,0.650006497828707
2000-07-28 00:00:00,3.7037221676089502,3.9537221676089502,3.4537221676089502,4.95372216760895,0.650006497828707
2000-07-31 00:00:00,3.712476425253159,3.962476425253159,3.462476425253159,4.9624764252531595,0.650006497828707
2000-08-01 00:00:00,3.7203292941358197,3.9703292941358197,3.4703292941358197,4.970329294135819,0.650006497828707
2000-08-02 00:00:00,3.7272734198038044,3.9772734198038044,3.4772734198038044,4.977273419803804,0.650006497828707
2000-08-03 00:00:00,3.7333022988699427,3.9833022988699427,3.4833022988699427,4.983302298869942,0.650006497828707
2000-08-04 00:00:00,3.7384102851036443,3.9884102851036443,3.4884102851036443,4.988410285103644,0.650006497828707
2000-08-07 00:00:00,3.742592594718767,3.992592594718767,3.492592594718767,4.992592594718767,0.650006497828707
2000-08-08 00:00:00,3.7458453108537793,3.9958453108537793,3.4958453108537793,4.995845310853779,0.650006497828707
2000-08-09 00:00:00,3.748165387240024,3.998165387240024,3.498165387240024,4.998165387240023,0.650006497828707
2000-08-10 00:00:00,3.749550651054639,3.999550651054639,3.499550651054639,4.999550651054639,0.650006497828707
2000-08-11 00:00:00,3.7499998049554746,3.9999998049554746,3.4999998049554746,4.999999804955475,0.650006497828707
2000-08-14 00:00:00,3.7495124282960943,3.9995124282960943,3.4995124282960943,4.999512428296095,0.650006497828707
2000-08-15 00:00:00,3.748088977519724,3.998088977519724,3.498088977519724,4.998088977519724,0.650006497828707
2000-08-16 00:00:00,3.745730785731776,3.995730785731776,3.495730785731776,4.9957307857317765,0.650006497828707
2000-08-17 00:00:00,3.742440061451357,3.992440061451357,3.492440061451357,4.992440061451357,0.650006497828707
2000-08-18 00:00:00,3.738219886542923,3.988219886542923,3.488219886542923,4.9882198865429235,0.650006497828707
2000-08-21 00:00:00,3.733074213330015,3.983074213330015,3.483074213330015,4.983074213330015,0.650006497828707
2000-08-22 00:00:00,3.727007860893791,3.977007860893791,3.477007860893791,4.97700786089379,0.650006497828707
2000-08-23 00:00:00,3.720026510559803,3.970026510559803,3.470026510559803,4.970026510559803,0.650006497828707
2000-08-24 00:00:00,3.712136700577267,3.962136700577267,3.462136700577267,4.9621367005772665,0.650006497828707
2000-08-25 00:00:00,3.7033458199957865,3.9533458199957865,3.4533458199957865,4.9533458199957865,0.650006497828707
2000-08-28 00:00:00,3.693662101745283,3.943662101745283,3.443662101745283,4.943662101745283,0.650006497828707
2000-08-29 00:00:00,3.683094614925604,3.933094614925604,3.433094614925604,4.933094614925604,0.650006497828707
2000-08-30 00:00:00,3.6716532563130304,3.9216532563130304,3.4216532563130304,4.92165325631303,0.650006497828707
2000-08-31 00:00:00,3.6593487410916437,3.9093487410916437,3.4093487410916437,4.909348741091644,0.650006497828707
2000-09-01 00:00:00,3.646192592818224,3.896192592818224,3.396192592818224,4.896192592818224,0.650006497828707
2000-09-05 00:00:00,3.632197132630089,3.882197132630089,3.382197132630089,4.882197132630089,0.650006497828707
2000-09-06 00:00:00,3.617375467705964,3.867375467705964,3.367375467705964,4.867375467705964,0.650006497828707
2000-09-07 00:00:00,3.6017414789907125,3.8517414789907125,3.3517414789907125,4.8517414789907125,0.650006497828707
2000-09-08 00:00:00,3.5853098081953982,3.8353098081953982,3.3353098081953982,4.835309808195398,0.650006497828707
2000-09-11 00:00:00,3.5680958440848807,3.8180958440848807,3.3180958440848807,4.818095844084881,0.650006497828707
2000-09-12 00:00:00,3.5501157080657544,3.8001157080657544,3.3001157080657544,4.800115708065754,0.650006497828707
2000-09-13 00:00:00,3.531386239088163,3.781386239088163,3.281386239088163,4.781386239088163,0.650006497828707
2000-09-14 00:00:00,3.5119249778756014,3.7619249778756014,3.2619249778756014,4.761924977875601,0.650006497828707
2000-09-15 00:00:00,3.4917501504974906,3.7417501504974906,3.2417501504974906,4.741750150497491,0.650006497828707
2000-09-18 00:00:00,3.470880651299902,3.720880651299902,3.220880651299902,4.720880651299902,0.650006497828707
2000-09-19 00:00:00,3.449336025210424,3.699336025210424,3.199336025210424,4.699336025210425,0.650006497828707
2000-09-20 00:00:00,3.4271364494337324,3.6771364494337324,3.1771364494337324,4.677136449433732,0.650006497828707
2000-09-21 00:00:00,3.404302714555021,3.654302714555021,3.154302714555021,4.654302714555021,0.650006497828707
2000-09-22 00:00:00,3.3808562050689783,3.6308562050689783,3.1308562050689783,4.630856205068978,0.650006497828707
2000-09-25 00:00:00,3.3568188793525513,3.6068188793525513,3.1068188793525513,4.606818879352551,0.650006497828707
2000-09-26 00:00:00,3.332213249100249,3.582213249100249,3.082213249100249,4.582213249100249,0.650006497828707
2000-09-27 00:00:00,3.3070623582412533,3.5570623582412533,3.0570623582412533,4.557062358241254,0.650006497828707
2000-09-28 00:00:00,3.281389761358063,3.531389761358063,3.031389761358063,4.531389761358064,0.650006497828707
2000-09-29 00:00:00,3.255219501626909,3.505219501626909,3.005219501626909,4.505219501626909,0.650006497828707
2000-10-02 00:00:00,3.228576088300577,3.478576088300577,2.978576088300577,4.478576088300577,0.650006497828707
2000-10-03 00:00:00,3.2014844737547454,3.4514844737547454,2.9514844737547454,4.451484473754745,0.650006497828707
2000-10-04 00:00:00,3.173970030119309,3.423970030119309,2.923970030119309,4.423970030119309,0.650006497828707
2000-10-05 00:00:00,3.1460585255166063,3.3960585255166063,2.8960585255166063,4.396058525516606,0.650006497828707
2000-10-06 00:00:00,3.1177760999287765,3.3677760999287765,2.8677760999287765,4.3677760999287765,0.650006497828707
2000-10-09 00:00:00,3.0891492407168673,3.3391492407168673,2.8391492407168673,4.339149240716868,0.650006497828707
2000-10-10 00:00:00,3.060204757814602,3.310204757814602,2.810204757814602,4.310204757814602,0.650006497828707
2000-10-11 00:00:00,3.0309697586200555,3.2809697586200555,2.7809697586200555,4.2809697586200555,0.650006497828707
2000-10-12 00:00:00,3.001471622608741,3.251471622608741,2.751471622608741,4.251471622608741,0.650006497828707
2000-10-13 00:00:00,2.971737975691892,3.221737975691892,2.721737975691892,4.221737975691892,0.650006497828707
