date,open,high,low,close,volume
2020-02-04 00:00:00,132.8800048828125,133.33999633789062,131.72000122070312,131.85000610351562,2547500
2020-02-05 00:00:00,133.42999267578125,133.8000030517578,131.2899932861328,133.60000610351562,4084500
2020-02-06 00:00:00,134.16000366210938,134.35000610351562,133.11000061035156,133.25,1708600
2020-02-07 00:00:00,132.57000732421875,132.75,131.33999633789062,131.82000732421875,2885600
2020-02-10 00:00:00,131.61000061035156,132.5,131.35000610351562,132.24000549316406,1816500
2020-02-11 00:00:00,133.02999877929688,133.64999389648438,132.32000732421875,132.6300048828125,1733300
2020-02-12 00:00:00,133.38999938964844,133.72000122070312,132.52999877929688,133.24000549316406,1715400
2020-02-13 00:00:00,133.14999389648438,134.6699981689453,133.05999755859375,134.4600067138672,3178300
2020-02-14 00:00:00,134.7100067138672,136.3699951171875,134.52999877929688,135.8699951171875,2360300
2020-02-18 00:00:00,135.8699951171875,136.75,134.94000244140625,135.60000610351562,2428200
2020-02-19 00:00:00,136.3000030517578,137.4199981689453,136.1199951171875,136.92999267578125,1785000
2020-02-20 00:00:00,136.41000366210938,138.0399932861328,134.89999389648438,136.5800018310547,2541700
2020-02-21 00:00:00,136.1999969482422,136.27000427246094,133.88999938964844,134.89999389648438,3106100
2020-02-24 00:00:00,129.42999267578125,130.9600067138672,127.2300033569336,128.19000244140625,6329300
2020-02-25 00:00:00,127.70999908447266,127.98999786376953,119.91000366210938,120.9000015258789,7628100
2020-02-26 00:00:00,121.2699966430664,122.43000030517578,118.47000122070312,118.5,5268000
2020-02-27 00:00:00,115.9000015258789,117.4800033569336,112.77999877929688,112.80999755859375,8279800
2020-02-28 00:00:00,109.05000305175781,111.02999877929688,107.0,109.93000030517578,11363600
2020-03-02 00:00:00,111.11000061035156,113.98999786376953,108.58999633789062,113.87000274658203,9851600
2020-03-03 00:00:00,115.0199966430664,116.4000015258789,107.0,108.01000213623047,9285000
2020-03-04 00:00:00,110.25,115.79000091552734,109.25,115.69999694824219,7470900
2020-03-05 00:00:00,111.62000274658203,112.58999633789062,109.69999694824219,110.94000244140625,12060600
2020-03-06 00:00:00,105.7300033569336,108.7699966430664,103.79000091552734,108.23999786376953,9897700
2020-03-09 00:00:00,100.87000274658203,101.44000244140625,96.94000244140625,98.29000091552734,12266300
2020-03-10 00:00:00,101.93000030517578,103.37000274658203,97.44999694824219,103.30000305175781,9793200
2020-03-11 00:00:00,100.30000305175781,100.95999908447266,93.87000274658203,95.37999725341797,8822900
2020-03-12 00:00:00,87.66000366210938,89.61000061035156,81.80999755859375,83.52999877929688,12206600
2020-03-13 00:00:00,90.37999725341797,100.08000183105469,84.30000305175781,99.5999984741211,12680400
2020-03-16 00:00:00,82.44000244140625,93.18000030517578,80.37000274658203,85.87000274658203,15072400
2020-03-17 00:00:00,87.61000061035156,88.94000244140625,83.22000122070312,86.58000183105469,10512200
2020-03-18 00:00:00,80.0199966430664,81.5199966430664,67.0,73.75,14359300
2020-03-19 00:00:00,72.54000091552734,77.88999938964844,69.79000091552734,77.06999969482422,12330400
2020-03-20 00:00:00,78.9800033569336,82.44000244140625,72.55999755859375,74.12000274658203,12208600
2020-03-23 00:00:00,72.81999969482422,75.41999816894531,68.12000274658203,68.95999908447266,8907600
2020-03-24 00:00:00,73.51000213623047,84.7699966430664,71.69999694824219,84.05000305175781,10593900
2020-03-25 00:00:00,87.61000061035156,96.45999908447266,85.31999969482422,90.16999816894531,11046500
2020-03-26 00:00:00,92.23999786376953,99.69000244140625,90.83999633789062,93.29000091552734,9459400
2020-03-27 00:00:00,87.94000244140625,91.97000122070312,85.81999969482422,88.7300033569336,6999800
2020-03-30 00:00:00,88.51000213623047,91.38999938964844,85.2699966430664,90.2699966430664,5565000
2020-03-31 00:00:00,89.94000244140625,90.9000015258789,85.06999969482422,85.61000061035156,6075900
2020-04-01 00:00:00,80.6500015258789,81.30999755859375,77.0,77.83999633789062,8313400
2020-04-02 00:00:00,77.05999755859375,79.12000274658203,75.83000183105469,76.66000366210938,8338100
2020-04-03 00:00:00,76.0,76.66000366210938,72.61000061035156,73.5999984741211,10023100
2020-04-06 00:00:00,80.22000122070312,84.25,78.73999786376953,83.87000274658203,11253000
2020-04-07 00:00:00,91.43000030517578,93.30000305175781,87.41999816894531,87.58000183105469,8693200
2020-04-08 00:00:00,89.20999908447266,93.0,88.12000274658203,92.08000183105469,6122800
2020-04-09 00:00:00,94.58999633789062,97.8499984741211,93.45999908447266,94.81999969482422,6905000
2020-04-13 00:00:00,93.29000091552734,93.41999816894531,87.94000244140625,90.33000183105469,5037700
2020-04-14 00:00:00,91.45999908447266,92.5,85.91000366210938,88.38999938964844,8703200
2020-04-15 00:00:00,83.43000030517578,85.4000015258789,80.68000030517578,83.79000091552734,10415600
2020-04-16 00:00:00,83.79000091552734,83.94000244140625,80.33000183105469,81.3499984741211,7526600
2020-04-17 00:00:00,85.31999969482422,87.38999938964844,84.27999877929688,87.38999938964844,8269000
2020-04-20 00:00:00,84.58999633789062,85.2699966430664,82.69000244140625,84.01000213623047,6140400
2020-04-21 00:00:00,80.7300033569336,82.45999908447266,79.47000122070312,81.5199966430664,7360300
2020-04-22 00:00:00,83.5999984741211,83.66000366210938,81.97000122070312,82.54000091552734,5133500
2020-04-23 00:00:00,83.23999786376953,84.77999877929688,81.70999908447266,82.45999908447266,5807200
2020-04-24 00:00:00,84.12999725341797,84.77999877929688,81.30999755859375,83.16999816894531,9126700
2020-04-27 00:00:00,83.47000122070312,85.1500015258789,82.33999633789062,85.05999755859375,7785000
2020-04-28 00:00:00,87.55999755859375,88.95999908447266,86.20999908447266,88.19000244140625,7165900
2020-04-29 00:00:00,91.75,96.38999938964844,90.88999938964844,96.12000274658203,9396500
2020-04-30 00:00:00,93.75,94.30999755859375,91.16999816894531,91.25,6553700
2020-05-01 00:00:00,88.0999984741211,89.06999969482422,87.16000366210938,88.31999969482422,4620200
2020-05-04 00:00:00,86.08999633789062,87.37000274658203,85.0199966430664,86.37999725341797,4875400
2020-05-05 00:00:00,88.0,88.7300033569336,86.36000061035156,86.73999786376953,4410300
2020-05-06 00:00:00,87.48999786376953,87.76000213623047,83.86000061035156,84.0,4723400
2020-05-07 00:00:00,85.30000305175781,87.37000274658203,84.93000030517578,86.7300033569336,4627600
2020-05-08 00:00:00,88.5,89.66000366210938,87.55000305175781,89.5,3917200
2020-05-11 00:00:00,87.5,87.6500015258789,85.30000305175781,85.33000183105469,5917600
2020-05-12 00:00:00,86.0999984741211,87.26000213623047,83.0999984741211,83.13999938964844,5504900
2020-05-13 00:00:00,82.0,82.12999725341797,77.4000015258789,78.02999877929688,10681600
2020-05-14 00:00:00,76.91999816894531,83.9000015258789,76.0,83.80999755859375,10625100
2020-05-15 00:00:00,82.47000122070312,83.38999938964844,81.22000122070312,82.22000122070312,6618600
2020-05-18 00:00:00,86.72000122070312,89.0,85.91999816894531,88.41000366210938,7787400
2020-05-19 00:00:00,88.41999816894531,89.83999633789062,86.61000061035156,87.26000213623047,4920600
2020-05-20 00:00:00,89.18000030517578,91.33999633789062,88.7699966430664,90.7300033569336,5218500
2020-05-21 00:00:00,90.11000061035156,91.43000030517578,89.12000274658203,89.83000183105469,6241900
2020-05-22 00:00:00,89.70999908447266,89.94999694824219,88.20999908447266,89.33000183105469,3734500
2020-05-26 00:00:00,93.94000244140625,95.56999969482422,92.88999938964844,94.31999969482422,6559400
2020-05-27 00:00:00,100.0,101.69000244140625,96.80000305175781,101.2300033569336,11007700
2020-05-28 00:00:00,101.54000091552734,102.45999908447266,98.01000213623047,98.05999755859375,9268200
2020-05-29 00:00:00,95.5,97.11000061035156,94.66000366210938,95.06999969482422,7711900
2020-06-01 00:00:00,95.55999755859375,98.06999969482422,94.55999755859375,96.75,4269500
2020-06-02 00:00:00,98.5999984741211,100.48999786376953,98.16999816894531,99.06999969482422,5433800
2020-06-03 00:00:00,102.77999877929688,105.87000274658203,101.62999725341797,105.4000015258789,7301000
2020-06-04 00:00:00,103.47000122070312,107.43000030517578,103.2300033569336,106.54000091552734,5841600
2020-06-05 00:00:00,114.11000061035156,115.93000030517578,108.06999969482422,109.7300033569336,10097600
2020-06-08 00:00:00,111.91000366210938,113.70999908447266,110.63999938964844,113.66999816894531,6795200
2020-06-09 00:00:00,110.08000183105469,111.80000305175781,108.66999816894531,110.45999908447266,5517400
2020-06-10 00:00:00,110.0,110.33000183105469,105.95999908447266,106.16000366210938,5747400
2020-06-11 00:00:00,100.87000274658203,102.98999786376953,98.12999725341797,98.5999984741211,8601200
2020-06-12 00:00:00,103.20999908447266,103.5,98.08000183105469,101.68000030517578,7251100
2020-06-15 00:00:00,100.0,104.73999786376953,97.62000274658203,103.94999694824219,6472400
2020-06-16 00:00:00,109.0199966430664,109.05999755859375,102.86000061035156,105.62000274658203,6706000
2020-06-17 00:00:00,105.66999816894531,106.12000274658203,103.83000183105469,103.95999908447266,4408200
2020-06-18 00:00:00,102.13999938964844,103.48999786376953,101.2699966430664,102.16000366210938,3645700
2020-06-19 00:00:00,104.2300033569336,104.2300033569336,99.31999969482422,100.94000244140625,7589500
2020-06-22 00:00:00,98.0,100.5,97.94999694824219,99.44000244140625,4799900
2020-06-23 00:00:00,100.94000244140625,101.6500015258789,99.25,99.41999816894531,4364800
2020-06-24 00:00:00,97.6500015258789,98.2699966430664,95.0,95.4800033569336,5958300
2020-06-25 00:00:00,94.61000061035156,98.12000274658203,93.76000213623047,97.8499984741211,5195400
2020-06-26 00:00:00,95.93000030517578,96.30000305175781,92.44999694824219,93.41999816894531,10489400
2020-06-29 00:00:00,94.44000244140625,95.41000366210938,93.33999633789062,94.5199966430664,4962400
2020-06-30 00:00:00,94.16000366210938,95.5999984741211,93.56999969482422,95.19999694824219,4367100
2020-07-01 00:00:00,95.25,96.95999908447266,93.63999938964844,94.05000305175781,3301000
2020-07-02 00:00:00,96.7699966430664,97.29000091552734,93.8499984741211,94.33000183105469,4239700
2020-07-06 00:00:00,96.51000213623047,97.9000015258789,95.83999633789062,96.58000183105469,4059600
2020-07-07 00:00:00,95.44000244140625,95.5199966430664,92.62999725341797,93.01000213623047,5564200
2020-07-08 00:00:00,91.97000122070312,93.0999984741211,90.70999908447266,92.9000015258789,6382100
2020-07-09 00:00:00,92.51000213623047,93.20999908447266,89.58000183105469,90.56999969482422,4484500
2020-07-10 00:00:00,90.31999969482422,93.30999755859375,89.81999969482422,93.2300033569336,4400900
2020-07-13 00:00:00,94.23999786376953,95.76000213623047,92.77999877929688,93.55999755859375,4819700
2020-07-14 00:00:00,93.19000244140625,95.22000122070312,92.29000091552734,94.83999633789062,4044400
2020-07-15 00:00:00,96.66000366210938,97.77999877929688,96.38999938964844,97.36000061035156,5405600
2020-07-16 00:00:00,96.5,97.79000091552734,95.66999816894531,96.31999969482422,2666000
2020-07-17 00:00:00,96.3499984741211,96.52999877929688,95.01000213623047,95.18000030517578,2861600
2020-07-20 00:00:00,94.80000305175781,95.36000061035156,93.58000183105469,94.0,3560100
2020-07-21 00:00:00,95.25,97.45999908447266,94.7300033569336,96.33000183105469,4227100
2020-07-22 00:00:00,95.80999755859375,97.41000366210938,95.37999725341797,96.54000091552734,4360300
2020-07-23 00:00:00,95.51000213623047,97.77999877929688,95.51000213623047,96.66999816894531,4239800
2020-07-24 00:00:00,95.30000305175781,97.1500015258789,93.30000305175781,95.33000183105469,4790300
2020-07-27 00:00:00,94.63999938964844,95.9800033569336,93.63999938964844,95.79000091552734,3501800
2020-07-28 00:00:00,95.76000213623047,96.29000091552734,94.18000030517578,94.41999816894531,3567400
2020-07-29 00:00:00,94.70999908447266,96.75,94.44000244140625,96.69000244140625,2791700
2020-07-30 00:00:00,94.68000030517578,94.77999877929688,92.5,94.6500015258789,3856300
2020-07-31 00:00:00,94.30999755859375,94.44999694824219,92.2300033569336,93.31999969482422,4088800
2020-08-03 00:00:00,93.30999755859375,94.4000015258789,92.44000244140625,93.54000091552734,2869000
2020-08-04 00:00:00,93.48999786376953,93.80000305175781,92.48999786376953,93.19000244140625,2415100
2020-08-05 00:00:00,93.81999969482422,95.58000183105469,93.80999755859375,95.38999938964844,2852300
2020-08-06 00:00:00,95.18000030517578,96.2699966430664,94.4800033569336,95.91999816894531,2698800
2020-08-07 00:00:00,95.29000091552734,99.30000305175781,94.94999694824219,99.16000366210938,4690700
2020-08-10 00:00:00,99.48999786376953,102.6500015258789,99.26000213623047,101.62000274658203,5254800
2020-08-11 00:00:00,103.98999786376953,105.69999694824219,102.95999908447266,103.26000213623047,4744000
2020-08-12 00:00:00,104.76000213623047,104.80000305175781,100.68000030517578,101.68000030517578,3407800
2020-08-13 00:00:00,100.52999877929688,101.83000183105469,99.5,100.41999816894531,3265400
2020-08-14 00:00:00,99.66000366210938,101.29000091552734,99.2699966430664,100.41000366210938,1956500
2020-08-17 00:00:00,99.91999816894531,100.0,97.44000244140625,97.55000305175781,7488500
2020-08-18 00:00:00,98.19000244140625,98.83000183105469,96.47000122070312,96.66999816894531,3337300
2020-08-19 00:00:00,96.81999969482422,97.91000366210938,95.88999938964844,96.88999938964844,3079600
2020-08-20 00:00:00,95.73999786376953,97.58000183105469,95.68000030517578,96.72000122070312,3102500
2020-08-21 00:00:00,96.48999786376953,97.6500015258789,95.95999908447266,96.1500015258789,2845100
2020-08-24 00:00:00,96.68000030517578,99.37000274658203,96.38999938964844,99.33000183105469,4141100
2020-08-25 00:00:00,100.62000274658203,100.79000091552734,98.02999877929688,99.05000305175781,2946600
2020-08-26 00:00:00,98.55999755859375,99.13999938964844,97.80999755859375,98.4000015258789,2936500
2020-08-27 00:00:00,98.76000213623047,102.13999938964844,98.52999877929688,101.52999877929688,3992100
2020-08-28 00:00:00,102.1500015258789,102.9000015258789,100.73999786376953,102.54000091552734,4382900
2020-08-31 00:00:00,102.9000015258789,102.9000015258789,101.36000061035156,101.58999633789062,4665800
2020-09-01 00:00:00,100.54000091552734,102.77999877929688,100.16000366210938,102.47000122070312,3143400
2020-09-02 00:00:00,102.58000183105469,104.87000274658203,102.29000091552734,104.4000015258789,3536900
2020-09-03 00:00:00,104.97000122070312,109.02999877929688,103.8499984741211,104.45999908447266,6747900
2020-09-04 00:00:00,106.3499984741211,108.27999877929688,104.4800033569336,105.66999816894531,5235100
2020-09-08 00:00:00,104.41999816894531,105.08000183105469,103.30000305175781,103.66999816894531,4517000
2020-09-09 00:00:00,104.56999969482422,104.70999908447266,102.69000244140625,103.77999877929688,2474700
2020-09-10 00:00:00,104.19000244140625,105.11000061035156,102.30999755859375,102.7699966430664,3288900
2020-09-11 00:00:00,102.91000366210938,103.8499984741211,102.01000213623047,103.36000061035156,2604400
2020-09-14 00:00:00,104.6500015258789,107.69000244140625,104.22000122070312,107.2699966430664,3620100
2020-09-15 00:00:00,107.83999633789062,108.12000274658203,106.23999786376953,106.68000030517578,3371500
2020-09-16 00:00:00,106.7300033569336,107.48999786376953,104.69000244140625,105.9800033569336,5798900
2020-09-17 00:00:00,104.2699966430664,105.3499984741211,103.31999969482422,104.66000366210938,3215300
2020-09-18 00:00:00,104.45999908447266,106.12000274658203,103.30999755859375,103.44000244140625,6630300
2020-09-21 00:00:00,100.5999984741211,100.62999725341797,96.22000122070312,98.16999816894531,8339900
2020-09-22 00:00:00,98.01000213623047,99.77999877929688,96.41000366210938,98.4800033569336,4884400
2020-09-23 00:00:00,95.76000213623047,97.0999984741211,95.08999633789062,95.55999755859375,9427200
2020-09-24 00:00:00,95.33999633789062,96.9000015258789,93.70999908447266,95.44999694824219,4249000
2020-09-25 00:00:00,94.68000030517578,96.8499984741211,94.45999908447266,96.26000213623047,2775600
2020-09-28 00:00:00,99.0,99.7300033569336,98.62999725341797,98.81999969482422,3930900
2020-09-29 00:00:00,98.73999786376953,99.3499984741211,97.2300033569336,97.75,3200400
2020-09-30 00:00:00,98.2300033569336,101.5199966430664,98.2300033569336,100.25,5060900
2020-10-01 00:00:00,100.33000183105469,101.4800033569336,99.37000274658203,101.33000183105469,4179300
2020-10-02 00:00:00,99.77999877929688,103.13999938964844,98.62999725341797,101.61000061035156,3783300
2020-10-05 00:00:00,103.33000183105469,104.08000183105469,102.2699966430664,103.88999938964844,2863200
2020-10-06 00:00:00,105.01000213623047,105.29000091552734,101.31999969482422,101.76000213623047,3309200
2020-10-07 00:00:00,102.80999755859375,104.1500015258789,102.38999938964844,103.37999725341797,3048400
2020-10-08 00:00:00,104.33000183105469,106.13999938964844,104.05999755859375,106.05999755859375,2922600
2020-10-09 00:00:00,105.98999786376953,107.20999908447266,105.23999786376953,106.33999633789062,3511300
2020-10-12 00:00:00,106.45999908447266,107.01000213623047,106.0,106.61000061035156,2626700
2020-10-13 00:00:00,105.88999938964844,106.58999633789062,104.76000213623047,105.01000213623047,2602600
2020-10-14 00:00:00,105.37999725341797,106.2699966430664,104.76000213623047,104.80999755859375,2826300
2020-10-15 00:00:00,103.44000244140625,104.88999938964844,103.0199966430664,104.43000030517578,2699300
2020-10-16 00:00:00,104.6500015258789,105.68000030517578,104.19999694824219,104.91000366210938,2394300
2020-10-19 00:00:00,105.12999725341797,105.22000122070312,102.25,102.47000122070312,3196500
2020-10-20 00:00:00,102.94000244140625,104.61000061035156,102.83000183105469,103.13999938964844,2954700
2020-10-21 00:00:00,103.16999816894531,103.38999938964844,101.36000061035156,101.43000030517578,2588400
2020-10-22 00:00:00,101.69999694824219,104.86000061035156,101.56999969482422,104.79000091552734,3748800
2020-10-23 00:00:00,100.62999725341797,103.63999938964844,100.0,100.9800033569336,8921200
2020-10-26 00:00:00,99.7699966430664,100.0999984741211,95.77999877929688,96.87999725341797,5731500
2020-10-27 00:00:00,97.62000274658203,97.69999694824219,94.9000015258789,94.93000030517578,3780300
2020-10-28 00:00:00,91.95999908447266,93.56999969482422,91.0,91.5999984741211,7037800
2020-10-29 00:00:00,91.41000366210938,92.2300033569336,90.12999725341797,91.06999969482422,5419500
2020-10-30 00:00:00,90.80000305175781,91.31999969482422,89.11000061035156,91.23999786376953,4736300
2020-11-02 00:00:00,92.95999908447266,94.12999725341797,92.2699966430664,93.4000015258789,3572900
2020-11-03 00:00:00,94.75,96.8499984741211,94.4000015258789,96.29000091552734,4004300
2020-11-04 00:00:00,94.0,97.81999969482422,92.86000061035156,96.4000015258789,4545500
2020-11-05 00:00:00,97.20999908447266,98.31999969482422,96.83999633789062,98.11000061035156,4197300
2020-11-06 00:00:00,98.5199966430664,98.63999938964844,96.2699966430664,96.69000244140625,3126300
2020-11-09 00:00:00,110.54000091552734,119.80999755859375,110.19000244140625,117.37000274658203,17261700
2020-11-10 00:00:00,118.58999633789062,119.88999938964844,115.12000274658203,115.94999694824219,7056800
2020-11-11 00:00:00,115.93000030517578,116.0,110.30000305175781,111.12000274658203,5642700
2020-11-12 00:00:00,109.81999969482422,112.12000274658203,109.55000305175781,111.0999984741211,4941200
2020-11-13 00:00:00,112.33999633789062,115.63999938964844,112.20999908447266,114.98999786376953,4811500
2020-11-16 00:00:00,119.0999984741211,120.38999938964844,116.75,118.66999816894531,5339100
2020-11-17 00:00:00,116.97000122070312,117.79000091552734,114.13999938964844,116.4800033569336,4023200
2020-11-18 00:00:00,116.94000244140625,118.76000213623047,114.19000244140625,114.23999786376953,3264300
2020-11-19 00:00:00,113.77999877929688,114.80000305175781,112.52999877929688,114.13999938964844,3249800
2020-11-20 00:00:00,113.73999786376953,114.54000091552734,111.9000015258789,112.58000183105469,3702300
2020-11-23 00:00:00,114.23999786376953,116.77999877929688,113.72000122070312,116.08999633789062,3022900
2020-11-24 00:00:00,119.0,120.83999633789062,117.88999938964844,120.38999938964844,6163400
2020-11-25 00:00:00,119.5,120.9800033569336,118.25,120.58000183105469,4646600
2020-11-27 00:00:00,120.52999877929688,121.69000244140625,119.79000091552734,120.58999633789062,2447700
2020-11-30 00:00:00,120.02999877929688,121.4800033569336,118.0,118.58999633789062,3517700
2020-12-01 00:00:00,120.31999969482422,122.56999969482422,119.8499984741211,119.93000030517578,3584400
2020-12-02 00:00:00,119.27999877929688,122.8499984741211,118.9000015258789,122.33000183105469,3271900
2020-12-03 00:00:00,122.8499984741211,123.94999694824219,122.12000274658203,123.12000274658203,4285100
2020-12-04 00:00:00,124.3499984741211,125.31999969482422,123.8499984741211,125.04000091552734,5048600
2020-12-07 00:00:00,124.51000213623047,124.87000274658203,122.62999725341797,123.94000244140625,4253700
2020-12-08 00:00:00,122.47000122070312,124.55000305175781,122.0199966430664,123.5199966430664,3623000
2020-12-09 00:00:00,123.27999877929688,123.95999908447266,121.01000213623047,121.69000244140625,3622800
2020-12-10 00:00:00,120.72000122070312,122.12999725341797,119.69999694824219,121.83999633789062,2818800
2020-12-11 00:00:00,120.11000061035156,120.5,118.83999633789062,120.2300033569336,2942800
2020-12-14 00:00:00,121.7300033569336,121.79000091552734,116.6500015258789,117.36000061035156,5336300
2020-12-15 00:00:00,118.79000091552734,119.30999755859375,115.55999755859375,119.0999984741211,4529300
2020-12-16 00:00:00,118.93000030517578,119.58999633789062,118.27999877929688,119.0,2943700
2020-12-17 00:00:00,119.41000366210938,119.66999816894531,118.45999908447266,118.9800033569336,3746700
2020-12-18 00:00:00,118.58999633789062,119.36000061035156,116.6500015258789,117.51000213623047,8394100
2020-12-21 00:00:00,115.7699966430664,118.0,113.72000122070312,116.41000366210938,4528300
2020-12-22 00:00:00,116.19000244140625,116.26000213623047,114.37999725341797,114.55000305175781,3632300
2020-12-23 00:00:00,115.77999877929688,118.19000244140625,115.77999877929688,116.94999694824219,2725200
2020-12-24 00:00:00,116.93000030517578,117.44000244140625,115.81999969482422,117.3499984741211,707000
2020-12-28 00:00:00,118.05000305175781,119.3499984741211,117.5999984741211,118.36000061035156,1878700
2020-12-29 00:00:00,119.23999786376953,119.3499984741211,118.0,118.13999938964844,1860400
2020-12-30 00:00:00,118.25,119.94999694824219,118.1500015258789,119.43000030517578,1954200
