date,open,high,low,close,volume
2020-01-02 00:00:00,139.7899932861328,141.10000610351562,139.25999450683594,141.08999633789062,10803700
2020-01-03 00:00:00,137.5,139.22999572753906,137.0800018310547,138.33999633789062,10386800
2020-01-06 00:00:00,136.55999755859375,138.27000427246094,136.5,138.22999572753906,10259000
2020-01-07 00:00:00,137.27999877929688,137.86000061035156,135.82000732421875,135.8800048828125,10531300
2020-01-08 00:00:00,135.6999969482422,137.5800018310547,135.60000610351562,136.94000244140625,9695300
2020-01-09 00:00:00,138.0500030517578,138.22999572753906,137.0399932861328,137.44000244140625,9469000
2020-01-10 00:00:00,137.2100067138672,137.25,135.80999755859375,136.07000732421875,10190900
2020-01-13 00:00:00,136.19000244140625,137.1999969482422,135.75999450683594,137.1999969482422,12355200
2020-01-14 00:00:00,137.94000244140625,140.75999450683594,137.69000244140625,138.8000030517578,24906000
2020-01-15 00:00:00,137.85000610351562,138.60000610351562,136.14999389648438,136.72000122070312,16293400
2020-01-16 00:00:00,137.4499969482422,137.89999389648438,136.83999633789062,137.25,10783800
2020-01-17 00:00:00,137.5399932861328,138.2899932861328,137.32000732421875,138.1999969482422,14697700
2020-01-21 00:00:00,137.19000244140625,138.07000732421875,136.69000244140625,136.83999633789062,8474200
2020-01-22 00:00:00,137.24000549316406,137.39999389648438,136.3800048828125,136.67999267578125,7549100
2020-01-23 00:00:00,135.7100067138672,136.74000549316406,134.72000122070312,136.5399932861328,9345700
2020-01-24 00:00:00,136.3699951171875,136.42999267578125,132.32000732421875,133.14999389648438,15166400
2020-01-27 00:00:00,130.27000427246094,132.94000244140625,129.7100067138672,132.02999877929688,12860500
2020-01-28 00:00:00,132.83999633789062,134.97000122070312,132.47999572753906,134.42999267578125,13062800
2020-01-29 00:00:00,134.80999755859375,135.5399932861328,133.69000244140625,134.22999572753906,9326000
2020-01-30 00:00:00,132.69000244140625,136.1300048828125,132.69000244140625,135.88999938964844,9048900
2020-01-31 00:00:00,134.49000549316406,134.8300018310547,131.47000122070312,132.36000061035156,12785200
2020-02-03 00:00:00,132.66000366210938,134.24000549316406,132.66000366210938,133.3699951171875,10021100
2020-02-04 00:00:00,135.5500030517578,136.60000610351562,135.0800018310547,135.2899932861328,9157100
2020-02-05 00:00:00,136.57000732421875,137.72999572753906,136.00999450683594,137.58999633789062,10150700
2020-02-06 00:00:00,138.24000549316406,138.2899932861328,137.11000061035156,137.61000061035156,8992300
2020-02-07 00:00:00,136.72999572753906,137.6699981689453,136.3000030517578,137.1699981689453,6379800
2020-02-10 00:00:00,136.9499969482422,137.85000610351562,136.75,137.74000549316406,5960700
2020-02-11 00:00:00,138.25999450683594,138.82000732421875,137.77999877929688,138.0,6578600
2020-02-12 00:00:00,138.60000610351562,139.2899932861328,137.8000030517578,138.0,7958000
2020-02-13 00:00:00,137.75,138.33999633789062,136.39999389648438,137.8800048828125,7447500
2020-02-14 00:00:00,137.83999633789062,138.19000244140625,136.94000244140625,137.4600067138672,6627600
2020-02-18 00:00:00,137.33999633789062,137.7100067138672,135.0500030517578,135.63999938964844,8996400
2020-02-19 00:00:00,136.91000366210938,138.38999938964844,136.33999633789062,137.49000549316406,7071200
2020-02-20 00:00:00,137.1699981689453,138.36000061035156,136.52999877929688,137.49000549316406,7422800
2020-02-21 00:00:00,136.5500030517578,136.9199981689453,134.9199981689453,135.80999755859375,9772800
2020-02-24 00:00:00,131.44000244140625,133.1999969482422,130.8000030517578,132.16000366210938,13618400
2020-02-25 00:00:00,131.0,132.22999572753906,125.58999633789062,126.26000213623047,20797200
2020-02-26 00:00:00,126.93000030517578,128.9499969482422,126.33999633789062,126.63999938964844,24825600
2020-02-27 00:00:00,122.91000366210938,125.62000274658203,121.30000305175781,121.37000274658203,23005500
2020-02-28 00:00:00,117.5199966430664,118.48999786376953,112.66000366210938,116.11000061035156,45942600
2020-03-02 00:00:00,116.62999725341797,121.58000183105469,114.45999908447266,121.5199966430664,27355400
2020-03-03 00:00:00,120.97000122070312,122.94999694824219,116.23999786376953,116.95999908447266,32547700
2020-03-04 00:00:00,118.33000183105469,120.19000244140625,114.69999694824219,119.8499984741211,25795900
2020-03-05 00:00:00,115.66999816894531,116.43000030517578,112.58000183105469,113.97000122070312,25025600
2020-03-06 00:00:00,106.26000213623047,110.31999969482422,105.0199966430664,108.08000183105469,38159400
2020-03-09 00:00:00,96.56999969482422,99.2300033569336,93.0,93.44000244140625,40352000
2020-03-10 00:00:00,99.0,101.27999877929688,94.58000183105469,100.69999694824219,31102700
2020-03-11 00:00:00,97.69999694824219,100.05000305175781,94.55000305175781,95.95999908447266,38127000
2020-03-12 00:00:00,89.58999633789062,96.95999908447266,86.31999969482422,88.05000305175781,49725200
2020-03-13 00:00:00,95.98999786376953,103.98999786376953,92.0,103.91000366210938,38543300
2020-03-16 00:00:00,85.19999694824219,93.9800033569336,84.55000305175781,88.36000061035156,38589700
2020-03-17 00:00:00,90.88999938964844,97.44000244140625,87.5,93.76000213623047,35239800
2020-03-18 00:00:00,87.66999816894531,90.79000091552734,80.36000061035156,83.88999938964844,41525600
2020-03-19 00:00:00,81.55999755859375,88.11000061035156,76.91000366210938,85.30000305175781,32175100
2020-03-20 00:00:00,86.30000305175781,89.45999908447266,82.4800033569336,83.5,30150800
2020-03-23 00:00:00,82.68000030517578,83.75,78.08999633789062,79.02999877929688,32536600
2020-03-24 00:00:00,84.9000015258789,90.0999984741211,82.9000015258789,88.43000030517578,34363200
2020-03-25 00:00:00,89.23999786376953,95.1500015258789,84.54000091552734,91.7300033569336,38111700
2020-03-26 00:00:00,94.08000183105469,98.56999969482422,93.54000091552734,98.12000274658203,29826300
2020-03-27 00:00:00,93.19000244140625,94.83999633789062,90.55000305175781,91.12999725341797,30041500
2020-03-30 00:00:00,90.6500015258789,94.08999633789062,89.30000305175781,93.5,21656900
2020-03-31 00:00:00,92.05000305175781,94.16999816894531,89.33999633789062,90.02999877929688,23379300
2020-04-01 00:00:00,85.0999984741211,86.55999755859375,83.25,84.36000061035156,28029600
