date,open,high,low,close,volume
2020-01-02 00:00:00,145.8699951171875,146.02000427246094,145.0800018310547,145.97000122070312,5777000
2020-01-03 00:00:00,143.5,145.3699951171875,143.0,144.27999877929688,5752400
2020-01-06 00:00:00,144.0,144.1999969482422,142.85000610351562,144.10000610351562,7731300
2020-01-07 00:00:00,144.00999450683594,145.4499969482422,141.3800048828125,144.97999572753906,7382900
2020-01-08 00:00:00,144.8699951171875,145.97999572753906,143.6999969482422,144.9600067138672,6605800
2020-01-09 00:00:00,145.75999450683594,146.02999877929688,144.99000549316406,145.38999938964844,6112700
2020-01-10 00:00:00,145.75,146.17999267578125,144.89999389648438,145.05999755859375,5042600
2020-01-13 00:00:00,145.47999572753906,145.7899932861328,144.72000122070312,145.6999969482422,4593200
2020-01-14 00:00:00,145.0500030517578,146.61000061035156,144.72999572753906,146.52000427246094,7037500
2020-01-15 00:00:00,146.39999389648438,147.39999389648438,146.24000549316406,147.00999450683594,4960300
2020-01-16 00:00:00,147.4199981689453,148.83999633789062,146.1999969482422,148.1999969482422,6476000
2020-01-17 00:00:00,148.41000366210938,149.41000366210938,147.92999267578125,149.1699981689453,9083600
2020-01-21 00:00:00,148.5800018310547,150.1699981689453,148.5,149.27000427246094,9543900
2020-01-22 00:00:00,146.6999969482422,149.17999267578125,146.0,148.25,10305300
2020-01-23 00:00:00,148.0399932861328,148.77000427246094,146.75999450683594,148.52999877929688,8671900
2020-01-24 00:00:00,148.5800018310547,148.9499969482422,147.92999267578125,148.32000732421875,9051900
2020-01-27 00:00:00,147.52000427246094,149.4600067138672,147.0,148.75,7587100
2020-01-28 00:00:00,148.4600067138672,150.57000732421875,148.14999389648438,149.5,7336600
2020-01-29 00:00:00,149.4499969482422,151.19000244140625,149.1300048828125,150.5399932861328,6288600
2020-01-30 00:00:00,150.02999877929688,150.50999450683594,149.0500030517578,150.36000061035156,6470600
2020-01-31 00:00:00,149.75,150.0,148.63999938964844,148.8699951171875,8651700
2020-02-03 00:00:00,149.4199981689453,150.49000549316406,149.24000549316406,150.1699981689453,5765200
2020-02-04 00:00:00,151.49000549316406,152.75,151.1999969482422,151.60000610351562,6541400
2020-02-05 00:00:00,151.72000122070312,154.02000427246094,151.30999755859375,153.99000549316406,5979900
2020-02-06 00:00:00,154.25,154.5,152.74000549316406,153.52999877929688,6201200
2020-02-07 00:00:00,153.33999633789062,153.4600067138672,151.5500030517578,151.88999938964844,5700300
2020-02-10 00:00:00,151.67999267578125,151.91000366210938,150.88999938964844,151.86000061035156,4835600
2020-02-11 00:00:00,152.2899932861328,152.3800048828125,151.5399932861328,151.99000549316406,3715300
2020-02-12 00:00:00,151.8699951171875,152.14999389648438,150.9199981689453,151.08999633789062,5166800
2020-02-13 00:00:00,150.16000366210938,151.0399932861328,149.8800048828125,150.08999633789062,5480200
2020-02-14 00:00:00,150.55999755859375,150.63999938964844,149.14999389648438,150.1300048828125,5716300
2020-02-18 00:00:00,150.47000122070312,150.74000549316406,149.05999755859375,149.13999938964844,7230700
2020-02-19 00:00:00,149.2100067138672,149.75999450683594,148.5800018310547,148.94000244140625,6115200
2020-02-20 00:00:00,148.61000061035156,149.3800048828125,147.39999389648438,148.3699951171875,7464700
2020-02-21 00:00:00,148.08999633789062,150.24000549316406,147.5399932861328,149.92999267578125,7776800
2020-02-24 00:00:00,146.5,149.0,145.25,145.91000366210938,10588900
2020-02-25 00:00:00,145.99000549316406,146.75,143.8300018310547,144.64999389648438,10529000
2020-02-26 00:00:00,145.35000610351562,146.22000122070312,143.58999633789062,143.67999267578125,10093800
2020-02-27 00:00:00,142.55999755859375,144.77000427246094,138.9499969482422,139.1199951171875,12566700
2020-02-28 00:00:00,135.36000061035156,137.2899932861328,130.82000732421875,134.47999572753906,19825500
2020-03-02 00:00:00,134.77999877929688,140.1300048828125,134.00999450683594,140.02000427246094,11508200
2020-03-03 00:00:00,140.0,140.99000549316406,133.10000610351562,135.58999633789062,13662500
2020-03-04 00:00:00,137.67999267578125,143.63999938964844,137.13999938964844,143.47999572753906,10560500
2020-03-05 00:00:00,140.8000030517578,142.67999267578125,139.83999633789062,142.00999450683594,11339200
2020-03-06 00:00:00,138.47999572753906,143.00999450683594,137.41000366210938,142.02999877929688,12239100
2020-03-09 00:00:00,136.3300018310547,139.67999267578125,134.89999389648438,136.44000244140625,13848600
2020-03-10 00:00:00,139.97000122070312,141.9499969482422,134.22999572753906,141.63999938964844,12698100
2020-03-11 00:00:00,138.08999633789062,138.75,131.5,131.8000030517578,17763400
2020-03-12 00:00:00,127.30999755859375,133.75999450683594,124.5,125.41000366210938,21539200
2020-03-13 00:00:00,129.32000732421875,134.9199981689453,124.6500015258789,134.2899932861328,20084200
2020-03-16 00:00:00,123.56999969482422,133.75999450683594,122.43000030517578,127.12999725341797,18877900
2020-03-17 00:00:00,128.5500030517578,136.77000427246094,127.80999755859375,136.58999633789062,18911800
2020-03-18 00:00:00,131.02000427246094,135.6699981689453,128.7100067138672,134.9600067138672,17521100
2020-03-19 00:00:00,134.99000549316406,134.99000549316406,126.1500015258789,127.05000305175781,18482300
2020-03-20 00:00:00,126.83000183105469,127.44000244140625,118.12999725341797,119.88999938964844,19785100
2020-03-23 00:00:00,117.0,118.55999755859375,109.16000366210938,111.13999938964844,20815200
2020-03-24 00:00:00,118.76000213623047,119.6500015258789,113.86000061035156,119.18000030517578,17604800
2020-03-25 00:00:00,118.91000366210938,123.95999908447266,116.69999694824219,119.4000015258789,13986100
2020-03-26 00:00:00,120.56999969482422,127.0999984741211,120.37999725341797,126.56999969482422,15066800
2020-03-27 00:00:00,121.6500015258789,127.62000274658203,120.58000183105469,123.16000366210938,12133200
2020-03-30 00:00:00,128.4600067138672,133.99000549316406,127.5,133.00999450683594,21754000
2020-03-31 00:00:00,134.99000549316406,135.7100067138672,130.0500030517578,131.1300048828125,15746100
2020-04-01 00:00:00,127.69999694824219,130.22999572753906,125.5,128.80999755859375,12606100
