date,open,high,low,close,volume
2000-01-03 00:00:00,1.75,2.0,1.5,3.0,1000000
2000-01-04 00:00:00,1.780890919787063,2.030890919787063,1.530890919787063,3.030890919787063,1000000
2000-01-05 00:00:00,1.8716551812976707,2.1216551812976707,1.6216551812976707,3.1216551812976707,1000000
2000-01-06 00:00:00,2.01668520148811,2.26668520148811,1.76668520148811,3.26668520148811,1000000
2000-01-07 00:00:00,2.2070207589175443,2.4570207589175443,1.9570207589175443,3.4570207589175443,1000000
2000-01-10 00:00:00,2.430902572711615,2.680902572711615,2.180902572711615,3.680902572711615,1000000
2000-01-11 00:00:00,2.6744988125669327,2.9244988125669327,2.4244988125669327,3.9244988125669327,1000000
2000-01-12 00:00:00,2.9227596546718972,3.1727596546718972,2.6727596546718972,4.172759654671897,1000000
2000-01-13 00:00:00,3.1603470875070405,3.4103470875070405,2.9103470875070405,4.4103470875070405,1000000
2000-01-14 00:00:00,3.372582522412114,3.622582522412114,3.122582522412114,4.622582522412114,1000000
2000-01-18 00:00:00,3.546353663795868,3.796353663795868,3.296353663795868,4.796353663795868,1000000
2000-01-19 00:00:00,3.6709246108787177,3.9209246108787177,3.4209246108787177,4.920924610878718,1000000
2000-01-20 00:00:00,3.738599141392394,3.988599141392394,3.488599141392394,4.988599141392394,1000000
2000-01-21 00:00:00,3.7451961983494466,3.9951961983494466,3.4951961983494466,4.995196198349447,1000000
2000-01-24 00:00:00,3.6903082034352934,3.9403082034352934,3.4403082034352934,4.940308203435293,1000000
2000-01-25 00:00:00,3.5773262379462665,3.8273262379462665,3.3273262379462665,4.8273262379462665,1000000
2000-01-26 00:00:00,3.4132305355489785,3.6632305355489785,3.1632305355489785,4.663230535548978,1000000
2000-01-27 00:00:00,3.2081592306037408,3.4581592306037408,2.9581592306037408,4.458159230603741,1000000
2000-01-28 00:00:00,2.9747820055739385,3.2247820055739385,2.7247820055739385,4.224782005573939,1000000
2000-01-31 00:00:00,2.727517334736616,2.977517334736616,2.477517334736616,3.977517334736616,1000000
2000-02-01 00:00:00,2.481641684317796,2.731641684317796,2.231641684317796,3.731641684317796,1000000
2000-02-02 00:00:00,2.252345704306835,2.502345704306835,2.002345704306835,3.502345704306835,1000000
2000-02-03 00:00:00,2.0537957221557646,2.3037957221557646,1.8037957221557646,3.3037957221557646,1000000
2000-02-04 00:00:00,1.898258521009288,2.148258521009288,1.648258521009288,3.148258521009288,1000000
2000-02-07 00:00:00,1.795343475276443,2.045343475276443,1.545343475276443,3.045343475276443,1000000
2000-02-08 00:00:00,1.7514088658024622,2.0014088658024622,1.5014088658024622,3.0014088658024622,1000000
2000-02-09 00:00:00,1.769169053581618,2.019169053581618,1.519169053581618,3.019169053581618,1000000
2000-02-10 00:00:00,1.8475267815417329,2.097526781541733,1.5975267815417329,3.097526781541733,1000000
2000-02-11 00:00:00,1.9816409651045817,2.2316409651045817,1.7316409651045817,3.2316409651045817,1000000
2000-02-14 00:00:00,2.163225783296668,2.413225783296668,1.9132257832966684,3.413225783296668,1000000
2000-02-15 00:00:00,2.381062592011355,2.631062592011355,2.131062592011355,3.631062592011355,1000000
2000-02-16 00:00:00,2.62169303247929,2.87169303247929,2.37169303247929,3.87169303247929,1000000
2000-02-17 00:00:00,2.8702505134308307,3.1202505134308307,2.6202505134308307,4.120250513430831,1000000
2000-02-18 00:00:00,3.111378696452883,3.361378696452883,2.861378696452883,4.361378696452883,1000000
2000-02-22 00:00:00,3.330180238825177,3.580180238825177,3.080180238825177,4.580180238825177,1000000
2000-02-23 00:00:00,3.513137178758295,3.763137178758295,3.263137178758295,4.763137178758295,1000000
2000-02-24 00:00:00,3.6489460999403156,3.8989460999403156,3.3989460999403156,4.898946099940316,1000000
