date,open,high,low,close,volume
2000-05-02 00:00:00,19.40625,19.96875,19.03125,19.8125,2840800
2000-05-03 00:00:00,19.6875,19.6875,19.25,19.4375,2442600
2000-05-04 00:00:00,19.4375,19.46875,18.9375,18.96875,2377000
2000-05-05 00:00:00,18.96875,19.6875,18.9375,19.53125,2544600
2000-05-08 00:00:00,19.53125,19.875,19.28125,19.46875,2078600
2000-05-09 00:00:00,19.46875,20.0,18.96875,19.0,3078800
2000-05-10 00:00:00,19.0,19.21875,18.78125,19.1875,2391400
2000-05-11 00:00:00,19.1875,19.78125,18.84375,19.40625,2617600
2000-05-12 00:00:00,19.40625,19.9375,19.3125,19.6875,1927800
2000-05-15 00:00:00,19.78125,20.375,19.78125,20.28125,3531000
2000-05-16 00:00:00,20.28125,20.875,20.09375,20.125,4066000
2000-05-17 00:00:00,20.125,20.34375,19.9375,20.0,1526600
2000-05-18 00:00:00,20.0,20.0,19.25,19.40625,3559200
2000-05-19 00:00:00,19.40625,20.21875,19.25,20.03125,3942200
2000-05-22 00:00:00,20.03125,20.34375,19.8125,20.09375,2443000
2000-05-23 00:00:00,20.09375,20.34375,19.5,19.75,2005600
2000-05-24 00:00:00,19.75,20.25,19.375,19.84375,2075000
2000-05-25 00:00:00,19.84375,19.9375,18.90625,19.03125,2763800
2000-05-26 00:00:00,19.03125,19.40625,18.9375,19.0625,1908200
2000-05-30 00:00:00,19.0625,19.40625,19.0625,19.15625,1614200
2000-05-31 00:00:00,19.15625,19.21875,18.9375,19.125,2925400
2000-06-01 00:00:00,19.40625,20.0,19.40625,19.875,2835400
2000-06-02 00:00:00,20.125,21.25,20.125,20.53125,4491400
2000-06-05 00:00:00,20.4375,20.4375,19.28125,20.0,3871600
2000-06-06 00:00:00,19.78125,19.78125,19.09375,19.53125,3697400
2000-06-07 00:00:00,19.40625,19.40625,19.0625,19.40625,3017600
2000-06-08 00:00:00,19.21875,19.21875,18.84375,19.0625,2418800
2000-06-09 00:00:00,19.0625,19.28125,18.875,19.125,1819600
2000-06-12 00:00:00,19.125,19.53125,18.84375,19.3125,2635600
2000-06-13 00:00:00,19.28125,19.28125,18.5,18.625,3154800
2000-06-14 00:00:00,18.625,19.125,18.5625,18.8125,3292600
2000-06-15 00:00:00,18.8125,19.0,18.40625,18.5,2703400
2000-06-16 00:00:00,18.5,18.5625,17.9375,17.96875,5510400
2000-06-19 00:00:00,17.96875,18.25,17.5625,17.5625,3703200
2000-06-20 00:00:00,17.5625,17.84375,17.5,17.53125,3212400
2000-06-21 00:00:00,17.53125,17.75,17.46875,17.5625,2569000
2000-06-22 00:00:00,17.5625,17.6875,17.15625,17.21875,3490200
2000-06-23 00:00:00,17.21875,17.5625,17.21875,17.3125,1787400
2000-06-26 00:00:00,17.34375,17.84375,17.34375,17.40625,1959000
2000-06-27 00:00:00,17.40625,18.25,17.34375,17.84375,2754800
2000-06-28 00:00:00,18.0,18.375,18.0,18.078125,2527200
2000-06-29 00:00:00,17.75,17.75,17.375,17.5,2415400
2000-06-30 00:00:00,17.5,17.65625,16.90625,16.9375,4672000
2000-07-03 00:00:00,17.09375,18.03125,17.09375,18.0,1702400
2000-07-05 00:00:00,17.71875,17.71875,17.15625,17.59375,3324600
2000-07-06 00:00:00,17.59375,17.8125,17.40625,17.40625,2433400
2000-07-07 00:00:00,17.40625,17.46875,16.96875,16.96875,3514400
2000-07-10 00:00:00,17.09375,17.6875,17.09375,17.125,3084000
2000-07-11 00:00:00,17.25,18.34375,17.25,18.0625,5056800
2000-07-12 00:00:00,18.0625,18.5,17.875,18.28125,3236600
2000-07-13 00:00:00,18.28125,18.3125,17.9375,17.96875,3438000
2000-07-14 00:00:00,17.96875,18.03125,17.5625,17.875,2999200
2000-07-17 00:00:00,17.875,18.09375,17.5,17.859375,2677200
2000-07-18 00:00:00,18.4375,19.125,18.4375,18.875,8446200
2000-07-19 00:00:00,18.875,19.28125,18.84375,18.96875,6346200
2000-07-20 00:00:00,18.96875,19.21875,18.25,18.53125,5041600
2000-07-21 00:00:00,18.53125,18.59375,18.1875,18.25,3777600
2000-07-24 00:00:00,18.25,18.25,18.0625,18.125,1660200
2000-07-25 00:00:00,18.125,18.3125,17.9375,17.9375,2363000
2000-07-26 00:00:00,17.875,17.875,17.375,17.375,3413200
2000-07-27 00:00:00,17.375,17.6875,17.3125,17.4375,2642200
2000-07-28 00:00:00,17.4375,17.53125,16.96875,17.03125,3336600
2000-07-31 00:00:00,17.03125,17.59375,17.03125,17.03125,3131800
2000-08-01 00:00:00,17.0625,17.21875,17.0625,17.15625,4007600
2000-08-02 00:00:00,17.1875,17.59375,17.1875,17.5,3722000
2000-08-03 00:00:00,17.5,17.875,17.125,17.53125,3375200
2000-08-04 00:00:00,17.53125,17.53125,17.1875,17.421875,2018200
2000-08-07 00:00:00,17.421875,18.46875,17.28125,18.34375,4035600
2000-08-08 00:00:00,18.40625,19.40625,18.40625,19.1875,7056400
2000-08-09 00:00:00,19.1875,19.1875,18.78125,18.78125,2906800
2000-08-10 00:00:00,18.78125,19.0625,18.6875,18.75,1964000
2000-08-11 00:00:00,18.75,19.5,18.625,19.3125,2813800
2000-08-14 00:00:00,19.3125,19.53125,19.15625,19.53125,4096600
2000-08-15 00:00:00,19.53125,19.75,19.125,19.328125,2535400
2000-08-16 00:00:00,19.328125,19.65625,19.21875,19.3125,2873200
2000-08-17 00:00:00,19.3125,19.40625,19.09375,19.125,1760600
2000-08-18 00:00:00,19.125,19.28125,18.84375,19.09375,1970800
2000-08-21 00:00:00,19.09375,19.15625,18.6875,18.84375,1527600
2000-08-22 00:00:00,18.84375,19.0,18.6875,18.90625,1907600
2000-08-23 00:00:00,18.90625,18.9375,18.53125,18.5625,1962400
2000-08-24 00:00:00,18.5625,18.84375,18.5,18.84375,2351800
2000-08-25 00:00:00,18.84375,18.90625,18.625,18.8125,1400200
2000-08-28 00:00:00,18.8125,18.875,18.3125,18.59375,2669000
2000-08-29 00:00:00,18.875,19.5625,18.875,19.03125,4115000
2000-08-30 00:00:00,19.03125,19.21875,18.34375,18.78125,3988200
2000-08-31 00:00:00,18.78125,18.9375,18.25,18.3828125,4834600
2000-09-01 00:00:00,18.3828125,18.75,18.125,18.65625,2563800
2000-09-05 00:00:00,18.65625,19.40625,18.53125,19.03125,2875600
2000-09-06 00:00:00,19.03125,19.625,19.03125,19.34375,2900600
2000-09-07 00:00:00,19.34375,19.53125,19.03125,19.03125,4777600
2000-09-08 00:00:00,19.03125,19.125,18.75,18.90625,3091600
2000-09-11 00:00:00,18.90625,19.65625,18.875,19.15625,2521800
2000-09-12 00:00:00,19.15625,19.40625,18.875,19.0,3190600
2000-09-13 00:00:00,19.125,19.625,19.125,19.34375,2132000
2000-09-14 00:00:00,19.40625,19.8125,19.40625,19.625,4188200
2000-09-15 00:00:00,19.21875,19.21875,18.59375,18.71875,6007800
2000-09-18 00:00:00,18.65625,18.65625,17.71875,18.03125,5579000
2000-09-19 00:00:00,18.03125,18.09375,17.3125,17.75,5201200
2000-09-20 00:00:00,17.75,17.84375,17.46875,17.59375,3515000
2000-09-21 00:00:00,17.59375,17.84375,17.375,17.40625,2412400
2000-09-22 00:00:00,17.40625,17.84375,17.28125,17.5625,2605400
2000-09-25 00:00:00,17.5625,18.0,17.53125,17.75,2056400
2000-09-26 00:00:00,17.6875,17.6875,17.25,17.5,2804800
2000-09-27 00:00:00,17.375,17.375,16.25,16.75,7458600
2000-09-28 00:00:00,16.75,17.375,16.3125,17.0,4866000
2000-09-29 00:00:00,17.0,17.375,14.5,15.5,3578400
2000-10-02 00:00:00,15.5,17.125,15.5,17.125,6628600
2000-10-03 00:00:00,17.125,18.0,17.09375,17.53125,4416200
2000-10-04 00:00:00,17.53125,17.96875,17.40625,17.5625,3534400
2000-10-05 00:00:00,17.5625,17.8125,17.4375,17.5,2774200
2000-10-06 00:00:00,17.5,17.84375,17.25,17.25,2549400
2000-10-09 00:00:00,17.25,17.5,17.1875,17.28125,1319200
2000-10-10 00:00:00,17.21875,17.21875,16.65625,16.6875,2709600
2000-10-11 00:00:00,16.6875,17.0,16.28125,16.625,3741000
2000-10-12 00:00:00,16.625,16.625,15.59375,15.9375,4800400
2000-10-13 00:00:00,15.90625,15.90625,15.4375,15.84375,3551000
2000-10-16 00:00:00,15.84375,16.0625,15.65625,15.875,3422000
2000-10-17 00:00:00,15.875,16.03125,15.1875,15.25,3269600
2000-10-18 00:00:00,15.0625,15.0625,14.78125,14.90625,5565800
2000-10-19 00:00:00,15.03125,15.40625,15.03125,15.25,3147000
2000-10-20 00:00:00,15.25,15.59375,15.1875,15.34375,2370200
2000-10-23 00:00:00,15.34375,15.9375,15.34375,15.71875,2725600
2000-10-24 00:00:00,15.78125,16.125,15.78125,15.9375,3443800
2000-10-25 00:00:00,15.9375,16.0,15.5625,15.65625,2413200
2000-10-26 00:00:00,15.65625,16.15625,15.53125,15.90625,2656600
2000-10-27 00:00:00,16.0,16.4375,16.0,16.4375,3200600
2000-10-30 00:00:00,16.4375,17.875,16.25,17.46875,5737800
2000-10-31 00:00:00,17.46875,17.90625,16.9375,17.53125,6645200
2000-11-01 00:00:00,17.53125,17.875,17.28125,17.375,3343400
2000-11-02 00:00:00,17.375,17.75,17.375,17.40625,2362200
2000-11-03 00:00:00,17.40625,17.5,17.28125,17.40625,2074000
2000-11-06 00:00:00,17.40625,18.3125,17.40625,18.09375,3228800
2000-11-07 00:00:00,18.09375,18.125,17.78125,18.0625,2537200
2000-11-08 00:00:00,18.0625,18.46875,17.65625,18.21875,2546000
2000-11-09 00:00:00,18.21875,18.5,17.84375,18.28125,2848000
2000-11-10 00:00:00,18.1875,18.1875,17.875,17.875,2756400
2000-11-13 00:00:00,17.875,18.15625,17.59375,18.09375,3065400
2000-11-14 00:00:00,18.09375,18.15625,17.84375,18.03125,2271400
2000-11-15 00:00:00,18.03125,18.46875,18.03125,18.34375,2835800
2000-11-16 00:00:00,18.34375,18.34375,17.90625,18.15625,1835600
2000-11-17 00:00:00,18.21875,18.75,18.21875,18.46875,2597600
2000-11-20 00:00:00,18.46875,18.65625,18.25,18.59375,3128400
2000-11-21 00:00:00,18.59375,19.25,18.59375,19.125,3665600
2000-11-22 00:00:00,19.09375,19.09375,18.78125,18.90625,2131800
2000-11-24 00:00:00,18.90625,19.5,18.875,19.4375,1485600
2000-11-27 00:00:00,19.4375,19.90625,19.21875,19.84375,2942200
2000-11-28 00:00:00,19.625,19.625,19.28125,19.5,1821000
2000-11-29 00:00:00,19.5,20.28125,19.5,20.0625,2852400
2000-11-30 00:00:00,20.0625,20.53125,19.625,19.65625,3984400
2000-12-01 00:00:00,19.75,20.625,19.75,20.34375,3003600
2000-12-04 00:00:00,20.375,21.96875,20.375,21.65625,6023200
2000-12-05 00:00:00,21.65625,22.125,20.96875,21.6875,5893000
2000-12-06 00:00:00,21.34375,21.34375,20.6875,20.78125,3086800
2000-12-07 00:00:00,20.78125,21.25,20.65625,20.78125,2262800
2000-12-08 00:00:00,20.78125,21.0625,20.5,20.8125,2792200
2000-12-11 00:00:00,20.8125,21.28125,20.46875,21.1875,3065200
2000-12-12 00:00:00,21.1875,21.8125,20.9375,21.1875,4090800
2000-12-13 00:00:00,21.1875,21.59375,20.71875,20.84375,2747000
2000-12-14 00:00:00,20.46875,20.46875,20.0625,20.34375,2137600
2000-12-15 00:00:00,20.375,20.71875,20.375,20.40625,4576800
2000-12-18 00:00:00,20.40625,21.3125,20.0625,21.15625,3673200
2000-12-19 00:00:00,21.15625,21.6875,20.71875,21.4375,5395200
2000-12-20 00:00:00,21.4375,21.65625,20.625,21.53125,5809600
2000-12-21 00:00:00,21.53125,22.4375,21.125,22.375,5965000
2000-12-22 00:00:00,22.375,23.375,22.09375,23.3125,5743600
2000-12-26 00:00:00,23.3125,23.875,23.21875,23.875,3715400
2000-12-27 00:00:00,23.78125,23.78125,23.1875,23.75,3737200
2000-12-28 00:00:00,23.75,23.84375,23.09375,23.8125,2558600
2000-12-29 00:00:00,23.8125,23.96875,23.40625,23.65625,3051800
2001-01-02 00:00:00,23.625,23.625,22.8125,23.15625,3285000
2001-01-03 00:00:00,23.15625,23.34375,21.78125,23.25,7564000
2001-01-04 00:00:00,23.25,24.8125,23.25,24.34375,9149400
2001-01-05 00:00:00,24.25,24.25,22.65625,22.9375,7057800
2001-01-08 00:00:00,22.9375,23.0,22.5625,22.875,3752000
2001-01-09 00:00:00,22.875,22.875,22.4375,22.84375,3836600
2001-01-10 00:00:00,22.8125,22.8125,22.03125,22.53125,3655000
2001-01-11 00:00:00,22.53125,22.71875,22.0625,22.71875,3371000
2001-01-12 00:00:00,22.625,22.625,21.34375,21.84375,3494200
2001-01-16 00:00:00,21.84375,22.34375,21.53125,22.34375,4239400
2001-01-17 00:00:00,22.34375,22.8125,22.15625,22.5,4460200
2001-01-18 00:00:00,21.03125,21.03125,20.0,20.875,9166400
2001-01-19 00:00:00,20.53125,20.53125,19.90625,20.3125,5502600
2001-01-22 00:00:00,20.3125,20.71875,19.90625,20.4375,4659800
2001-01-23 00:00:00,20.4375,21.0,20.375,20.8125,5792400
2001-01-24 00:00:00,20.8125,21.4375,20.5,21.09375,3670200
2001-01-25 00:00:00,21.21875,22.03125,21.21875,21.65625,3517600
2001-01-26 00:00:00,21.65625,21.875,21.28125,21.625,3094400
2001-01-29 00:00:00,21.579999923706055,21.899999618530273,21.405000686645508,21.549999237060547,2439600
2001-01-30 00:00:00,21.549999237060547,22.25,21.125,22.200000762939453,4675200
2001-01-31 00:00:00,22.200000762939453,22.5,22.0,22.110000610351562,3889000
2001-02-01 00:00:00,22.110000610351562,22.299999237060547,21.850000381469727,22.165000915527344,2737600
2001-02-02 00:00:00,22.165000915527344,22.459999084472656,21.950000762939453,22.135000228881836,2387400
2001-02-05 00:00:00,22.135000228881836,22.190000534057617,21.864999771118164,21.885000228881836,1823000
2001-02-06 00:00:00,21.885000228881836,22.030000686645508,21.655000686645508,21.760000228881836,2298200
2001-02-07 00:00:00,21.760000228881836,21.94499969482422,21.690000534057617,21.80500030517578,1773800
2001-02-08 00:00:00,21.80500030517578,21.875,21.405000686645508,21.59000015258789,1954000
2001-02-09 00:00:00,21.59000015258789,21.625,21.2450008392334,21.5,3121800
2001-02-12 00:00:00,21.565000534057617,21.924999237060547,21.565000534057617,21.565000534057617,3180600
2001-02-13 00:00:00,21.575000762939453,22.075000762939453,21.575000762939453,21.6299991607666,2898400
2001-02-14 00:00:00,21.6299991607666,22.25,21.40999984741211,21.459999084472656,2694800
2001-02-15 00:00:00,21.704999923706055,22.5,21.704999923706055,22.059999465942383,3487000
2001-02-16 00:00:00,22.059999465942383,22.34000015258789,21.75,21.834999084472656,3326200
2001-02-20 00:00:00,21.700000762939453,21.700000762939453,20.899999618530273,20.899999618530273,4236800
2001-02-21 00:00:00,20.899999618530273,21.139999389648438,20.450000762939453,20.479999542236328,3115000
2001-02-22 00:00:00,20.479999542236328,20.725000381469727,20.100000381469727,20.344999313354492,3247400
2001-02-23 00:00:00,20.344999313354492,20.385000228881836,19.875,20.045000076293945,3277600
2001-02-26 00:00:00,20.280000686645508,20.940000534057617,20.280000686645508,20.815000534057617,2167600
2001-02-27 00:00:00,20.815000534057617,21.325000762939453,20.774999618530273,21.2450008392334,3713600
2001-02-28 00:00:00,21.2450008392334,21.59000015258789,20.774999618530273,20.799999237060547,3025200
2001-03-01 00:00:00,20.799999237060547,21.375,20.760000228881836,21.0,3337000
2001-03-02 00:00:00,21.06999969482422,21.729999542236328,21.06999969482422,21.34000015258789,2591600
2001-03-05 00:00:00,21.649999618530273,22.350000381469727,21.649999618530273,22.165000915527344,3643000
2001-03-06 00:00:00,22.165000915527344,22.600000381469727,22.06999969482422,22.2549991607666,3706000
2001-03-07 00:00:00,22.549999237060547,23.405000686645508,22.549999237060547,23.399999618530273,6538000
2001-03-08 00:00:00,23.475000381469727,24.0,23.475000381469727,23.895000457763672,7539400
2001-03-09 00:00:00,23.885000228881836,23.885000228881836,23.149999618530273,23.420000076293945,5092800
2001-03-12 00:00:00,23.399999618530273,23.399999618530273,22.389999389648438,22.479999542236328,4708200
2001-03-13 00:00:00,22.479999542236328,23.114999771118164,22.434999465942383,23.024999618530273,4328600
2001-03-14 00:00:00,22.7450008392334,22.7450008392334,22.274999618530273,22.395000457763672,4435600
2001-03-15 00:00:00,22.395000457763672,22.600000381469727,22.200000762939453,22.5,2643600
2001-03-16 00:00:00,22.5,22.774999618530273,22.125,22.299999237060547,5420800
2001-03-19 00:00:00,22.299999237060547,22.649999618530273,22.0049991607666,22.56999969482422,2889400
2001-03-20 00:00:00,22.56999969482422,22.78499984741211,21.875,21.934999465942383,4723800
2001-03-21 00:00:00,21.625,21.625,20.774999618530273,21.09000015258789,5537800
2001-03-22 00:00:00,20.985000610351562,20.985000610351562,20.075000762939453,20.684999465942383,4427400
2001-03-23 00:00:00,20.684999465942383,20.989999771118164,20.270000457763672,20.885000228881836,4683200
2001-03-26 00:00:00,21.114999771118164,21.875,21.114999771118164,21.469999313354492,4582600
2001-03-27 00:00:00,21.469999313354492,22.399999618530273,21.235000610351562,22.399999618530273,4729400
2001-03-28 00:00:00,22.399999618530273,22.7549991607666,21.78499984741211,22.75,4884800
2001-03-29 00:00:00,22.375,22.375,21.6299991607666,22.309999465942383,6493200
2001-03-30 00:00:00,22.309999465942383,22.46500015258789,21.885000228881836,22.190000534057617,3046800
2001-04-02 00:00:00,22.190000534057617,22.850000381469727,21.899999618530273,22.219999313354492,4333600
2001-04-03 00:00:00,21.975000381469727,21.975000381469727,20.75,21.079999923706055,6232800
2001-04-04 00:00:00,21.079999923706055,21.96500015258789,20.950000762939453,21.774999618530273,3690000
2001-04-05 00:00:00,21.774999618530273,23.0,21.774999618530273,22.889999389648438,4707800
2001-04-06 00:00:00,22.545000076293945,22.545000076293945,21.940000534057617,22.274999618530273,4044600
2001-04-09 00:00:00,22.28499984741211,22.844999313354492,22.28499984741211,22.489999771118164,4280200
2001-04-10 00:00:00,22.5,23.5,22.5,22.850000381469727,5092000
2001-04-11 00:00:00,22.850000381469727,23.049999237060547,22.459999084472656,22.56999969482422,3430400
2001-04-12 00:00:00,22.56999969482422,23.5049991607666,22.475000381469727,23.5049991607666,3300200
2001-04-16 00:00:00,23.5049991607666,23.6200008392334,22.809999465942383,23.375,3760800
2001-04-17 00:00:00,23.2549991607666,23.2549991607666,22.71500015258789,22.875,5792800
2001-04-18 00:00:00,22.875,24.5,22.825000762939453,24.225000381469727,7891400
2001-04-19 00:00:00,24.0,24.0,23.479999542236328,23.84000015258789,3230600
2001-04-20 00:00:00,23.84000015258789,24.110000610351562,23.43000030517578,23.940000534057617,3095800
2001-04-23 00:00:00,23.940000534057617,24.200000762939453,23.875,24.125,3266800
2001-04-24 00:00:00,24.125,24.579999923706055,24.100000381469727,24.149999618530273,5042400
2001-04-25 00:00:00,24.149999618530273,25.014999389648438,23.774999618530273,25.0,5245800
2001-04-26 00:00:00,25.0,25.200000762939453,24.559999465942383,24.674999237060547,5166800
2001-04-27 00:00:00,24.709999084472656,25.415000915527344,24.709999084472656,25.155000686645508,4117400
2001-04-30 00:00:00,25.155000686645508,25.7450008392334,25.100000381469727,25.100000381469727,5055000
2001-05-01 00:00:00,25.100000381469727,25.5,24.780000686645508,25.389999389648438,4617200
2001-05-02 00:00:00,25.389999389648438,25.5049991607666,24.700000762939453,25.149999618530273,4183200
2001-05-03 00:00:00,25.125,25.125,24.469999313354492,25.020000457763672,2766400
2001-05-04 00:00:00,25.020000457763672,25.299999237060547,24.524999618530273,25.274999618530273,4072200
2001-05-07 00:00:00,25.274999618530273,26.059999465942383,25.049999237060547,25.7549991607666,5946200
2001-05-08 00:00:00,25.825000762939453,26.125,25.825000762939453,25.924999237060547,4680800
2001-05-09 00:00:00,25.924999237060547,26.350000381469727,25.815000534057617,26.0,3524200
2001-05-10 00:00:00,26.079999923706055,27.0049991607666,26.079999923706055,26.71500015258789,5403800
2001-05-11 00:00:00,26.71500015258789,26.950000762939453,26.485000610351562,26.600000381469727,5804600
2001-05-14 00:00:00,26.600000381469727,26.604999542236328,26.200000762939453,26.40999984741211,3302800
2001-05-15 00:00:00,26.40999984741211,26.799999237060547,25.899999618530273,26.56999969482422,6048200
2001-05-16 00:00:00,26.56999969482422,28.25,26.354999542236328,27.954999923706055,7436400
2001-05-17 00:00:00,27.954999923706055,28.024999618530273,27.625,27.625,7476400
2001-05-18 00:00:00,27.625,27.75,27.149999618530273,27.625,3682600
2001-05-21 00:00:00,27.625,27.850000381469727,27.100000381469727,27.850000381469727,4775200
2001-05-22 00:00:00,27.850000381469727,28.25,27.725000381469727,28.100000381469727,4368400
2001-05-23 00:00:00,28.100000381469727,28.415000915527344,27.450000762939453,27.5,6325200
2001-05-24 00:00:00,27.5,27.625,27.0,27.200000762939453,6181000
2001-05-25 00:00:00,27.200000762939453,27.325000762939453,26.920000076293945,27.0,3140600
2001-05-29 00:00:00,27.0,27.645000457763672,26.760000228881836,27.56999969482422,3883800
2001-05-30 00:00:00,27.5,27.5,26.6299991607666,26.700000762939453,4958800
2001-05-31 00:00:00,26.770000457763672,27.350000381469727,26.770000457763672,27.079999923706055,2933600
2001-06-01 00:00:00,27.079999923706055,27.545000076293945,26.895000457763672,27.424999237060547,3008000
2001-06-04 00:00:00,27.424999237060547,28.020000457763672,27.190000534057617,27.889999389648438,2770600
2001-06-05 00:00:00,27.889999389648438,27.975000381469727,27.469999313354492,27.94499969482422,3469800
2001-06-06 00:00:00,27.924999237060547,27.924999237060547,27.219999313354492,27.325000762939453,2307400
2001-06-07 00:00:00,27.325000762939453,27.565000534057617,26.96500015258789,27.489999771118164,3108000
2001-06-08 00:00:00,27.489999771118164,27.489999771118164,26.780000686645508,27.165000915527344,2791800
