date,open,high,low,close,volume
2020-01-02 00:00:00,60.2400016784668,60.970001220703125,60.220001220703125,60.84000015258789,18056000
2020-01-03 00:00:00,59.810001373291016,60.70000076293945,59.810001373291016,60.099998474121094,15293900
2020-01-06 00:00:00,59.59000015258789,60.20000076293945,59.33000183105469,59.93000030517578,17755200
2020-01-07 00:00:00,59.779998779296875,59.79999923706055,58.88999938964844,58.93000030517578,21876100
2020-01-08 00:00:00,58.88999938964844,59.31999969482422,58.52000045776367,58.970001220703125,23133500
2020-01-09 00:00:00,59.04999923706055,59.5099983215332,58.83000183105469,59.29999923706055,18813300
2020-01-10 00:00:00,59.56999969482422,60.08000183105469,58.869998931884766,58.939998626708984,15200600
2020-01-13 00:00:00,59.16999816894531,59.779998779296875,59.08000183105469,59.59000015258789,16453300
2020-01-14 00:00:00,59.4900016784668,59.7400016784668,59.189998626708984,59.43000030517578,17051200
2020-01-15 00:00:00,59.29999923706055,59.650001525878906,58.75,58.939998626708984,18498800
2020-01-16 00:00:00,59.2599983215332,59.84000015258789,59.06999969482422,59.65999984741211,21365500
2020-01-17 00:00:00,59.97999954223633,60.0,59.2400016784668,59.599998474121094,21803400
2020-01-21 00:00:00,59.810001373291016,61.25,59.790000915527344,60.54999923706055,28358500
2020-01-22 00:00:00,61.040000915527344,62.849998474121094,60.970001220703125,62.72999954223633,29475100
2020-01-23 00:00:00,62.86000061035156,63.709999084472656,62.810001373291016,63.31999969482422,42778700
2020-01-24 00:00:00,66.56999969482422,69.29000091552734,66.45999908447266,68.47000122070312,84711000
2020-01-27 00:00:00,66.72000122070312,67.41999816894531,65.5999984741211,65.69000244140625,30764000
2020-01-28 00:00:00,66.5,67.58000183105469,65.94000244140625,67.30999755859375,30915400
2020-01-29 00:00:00,67.62999725341797,68.05999755859375,66.16999816894531,66.33000183105469,18055800
2020-01-30 00:00:00,65.63999938964844,66.5,64.93000030517578,66.47000122070312,18522400
2020-01-31 00:00:00,65.80000305175781,65.9800033569336,63.66999816894531,63.93000030517578,25268400
2020-02-03 00:00:00,64.45999908447266,65.04000091552734,64.30000305175781,64.41999816894531,16654600
2020-02-04 00:00:00,65.7699966430664,66.05999755859375,64.91999816894531,65.45999908447266,20970800
2020-02-05 00:00:00,66.69000244140625,67.5999984741211,66.12999725341797,67.33999633789062,23401400
2020-02-06 00:00:00,67.30000305175781,67.4000015258789,66.7699966430664,67.08999633789062,17408000
2020-02-07 00:00:00,66.86000061035156,67.30000305175781,66.01000213623047,66.0199966430664,18134600
2020-02-10 00:00:00,65.55999755859375,66.4000015258789,65.44000244140625,66.38999938964844,22299300
2020-02-11 00:00:00,66.83000183105469,67.70999908447266,66.56999969482422,67.41000366210938,17975600
2020-02-12 00:00:00,67.5999984741211,68.08999633789062,67.30999755859375,67.45999908447266,15586600
2020-02-13 00:00:00,66.98999786376953,67.6500015258789,66.73999786376953,67.44000244140625,11602700
2020-02-14 00:00:00,67.5199966430664,67.86000061035156,66.81999969482422,67.2699966430664,13405500
2020-02-18 00:00:00,66.66000366210938,66.69000244140625,65.87999725341797,66.13999938964844,12758400
2020-02-19 00:00:00,66.38999938964844,67.19999694824219,66.18000030517578,67.11000061035156,13551200
2020-02-20 00:00:00,67.04000091552734,67.29000091552734,64.55999755859375,65.44999694824219,26452600
2020-02-21 00:00:00,65.18000030517578,65.25,64.04000091552734,64.33999633789062,20775900
2020-02-24 00:00:00,61.61000061035156,62.77000045776367,61.31999969482422,61.7599983215332,26903100
2020-02-25 00:00:00,61.9900016784668,62.279998779296875,59.459999084472656,59.72999954223633,34495700
2020-02-26 00:00:00,60.11000061035156,60.81999969482422,59.27000045776367,59.650001525878906,26190100
2020-02-27 00:00:00,57.93000030517578,58.5099983215332,55.79999923706055,55.83000183105469,42226900
2020-02-28 00:00:00,54.29999923706055,56.380001068115234,53.599998474121094,55.52000045776367,60728000
2020-03-02 00:00:00,55.790000915527344,58.220001220703125,54.52000045776367,58.18000030517578,43140300
2020-03-03 00:00:00,58.029998779296875,59.02000045776367,55.400001525878906,55.970001220703125,49740300
2020-03-04 00:00:00,57.0099983215332,58.709999084472656,56.15999984741211,58.68000030517578,29223100
2020-03-05 00:00:00,57.060001373291016,58.65999984741211,56.61000061035156,56.959999084472656,29099200
2020-03-06 00:00:00,55.18000030517578,56.0099983215332,54.540000915527344,55.77000045776367,36259200
2020-03-09 00:00:00,51.91999816894531,52.709999084472656,50.0,50.849998474121094,56197000
2020-03-10 00:00:00,52.7599983215332,54.0,50.43000030517578,53.97999954223633,36569000
2020-03-11 00:00:00,52.38999938964844,53.540000915527344,51.0099983215332,51.65999984741211,38563500
2020-03-12 00:00:00,47.9900016784668,50.09000015258789,45.369998931884766,45.540000915527344,50661700
2020-03-13 00:00:00,48.2599983215332,55.0,47.7400016784668,54.43000030517578,48805100
2020-03-16 00:00:00,47.5099983215332,52.25,43.630001068115234,44.61000061035156,53878900
2020-03-17 00:00:00,45.7599983215332,51.630001068115234,45.20000076293945,50.08000183105469,52085200
2020-03-18 00:00:00,46.709999084472656,50.04999923706055,45.20000076293945,47.61000061035156,49309900
2020-03-19 00:00:00,47.84000015258789,49.22999954223633,45.15999984741211,45.939998626708984,44538000
2020-03-20 00:00:00,46.5099983215332,49.41999816894531,45.470001220703125,45.83000183105469,52344000
2020-03-23 00:00:00,46.02000045776367,50.4900016784668,45.90999984741211,49.58000183105469,46698500
2020-03-24 00:00:00,53.13999938964844,54.63999938964844,51.349998474121094,52.400001525878906,50019800
2020-03-25 00:00:00,52.47999954223633,53.790000915527344,49.90999984741211,51.2599983215332,41106100
2020-03-26 00:00:00,51.7400016784668,55.95000076293945,51.65999984741211,55.540000915527344,41459800
2020-03-27 00:00:00,53.41999816894531,54.63999938964844,52.06999969482422,52.369998931884766,31633500
2020-03-30 00:00:00,52.9900016784668,56.099998474121094,52.83000183105469,55.4900016784668,31628600
2020-03-31 00:00:00,55.060001373291016,55.79999923706055,53.220001220703125,54.119998931884766,48074700
2020-04-01 00:00:00,52.5,54.689998626708984,51.43000030517578,51.880001068115234,29586600
2020-04-02 00:00:00,51.290000915527344,54.560001373291016,51.220001220703125,54.349998474121094,27810000
2020-04-03 00:00:00,53.849998474121094,55.130001068115234,52.72999954223633,54.130001068115234,23906100
2020-04-06 00:00:00,56.630001068115234,58.77000045776367,56.119998931884766,58.43000030517578,32323400
2020-04-07 00:00:00,59.939998626708984,61.4900016784668,58.209999084472656,58.400001525878906,41410000
2020-04-08 00:00:00,58.9900016784668,59.5099983215332,57.90999984741211,58.97999954223633,26719500
2020-04-09 00:00:00,59.36000061035156,59.720001220703125,56.060001373291016,57.13999938964844,40515400
2020-04-13 00:00:00,56.56999969482422,58.77000045776367,56.56999969482422,58.70000076293945,23251900
2020-04-14 00:00:00,60.040000915527344,60.900001525878906,59.5099983215332,60.65999984741211,25674000
2020-04-15 00:00:00,59.7400016784668,59.83000183105469,58.38999938964844,58.869998931884766,22841600
2020-04-16 00:00:00,59.61000061035156,60.959999084472656,58.810001373291016,60.790000915527344,24433500
2020-04-17 00:00:00,62.02000045776367,62.130001068115234,59.83000183105469,60.36000061035156,27385600
2020-04-20 00:00:00,59.279998779296875,60.040000915527344,58.88999938964844,59.18000030517578,26420300
2020-04-21 00:00:00,58.11000061035156,58.599998474121094,55.93000030517578,56.36000061035156,25248000
2020-04-22 00:00:00,58.27000045776367,60.5,57.810001373291016,60.099998474121094,23443700
2020-04-23 00:00:00,59.66999816894531,60.099998474121094,58.810001373291016,59.040000915527344,35092000
2020-04-24 00:00:00,56.20000076293945,59.400001525878906,56.099998474121094,59.2599983215332,50220500
2020-04-27 00:00:00,59.720001220703125,59.83000183105469,58.38999938964844,59.470001220703125,25902200
2020-04-28 00:00:00,59.9900016784668,60.220001220703125,58.2599983215332,58.75,28784700
