date,open,high,low,close,volume
2020-01-02 00:00:00,177.5,180.8000030517578,177.13999938964844,180.7899932861328,2857400
2020-01-03 00:00:00,178.33999633789062,179.8300018310547,177.41000366210938,178.86000061035156,2805200
2020-01-06 00:00:00,177.83999633789062,178.3800048828125,176.92999267578125,177.50999450683594,3277900
2020-01-07 00:00:00,177.3699951171875,178.07000732421875,175.58999633789062,177.61000061035156,3002800
2020-01-08 00:00:00,177.6699981689453,179.10000610351562,176.72999572753906,177.75999450683594,2545500
2020-01-09 00:00:00,178.6999969482422,179.42999267578125,178.05999755859375,179.07000732421875,1789500
2020-01-10 00:00:00,179.89999389648438,179.89999389648438,178.13999938964844,178.67999267578125,1671700
2020-01-13 00:00:00,179.25,181.33999633789062,178.69000244140625,181.27000427246094,2261900
2020-01-14 00:00:00,180.49000549316406,181.22000122070312,179.50999450683594,180.4499969482422,2191200
2020-01-15 00:00:00,181.2899932861328,182.44000244140625,179.85000610351562,180.72999572753906,2600800
2020-01-16 00:00:00,181.5,182.49000549316406,180.7899932861328,182.25999450683594,2215400
2020-01-17 00:00:00,182.86000061035156,184.05999755859375,182.52999877929688,183.22999572753906,2608000
2020-01-21 00:00:00,183.0399932861328,183.3000030517578,180.47000122070312,180.92999267578125,2188600
2020-01-22 00:00:00,181.55999755859375,181.8800048828125,179.80999755859375,180.0500030517578,1881700
2020-01-23 00:00:00,179.80999755859375,180.5399932861328,179.02999877929688,179.5800018310547,2434000
2020-01-24 00:00:00,179.9199981689453,180.25999450683594,176.49000549316406,177.1300048828125,2737000
2020-01-27 00:00:00,174.27000427246094,175.33999633789062,173.47000122070312,173.5399932861328,2491500
2020-01-28 00:00:00,174.1199951171875,176.75,173.24000549316406,175.4600067138672,2178400
2020-01-29 00:00:00,177.0,177.74000549316406,175.6300048828125,175.6699981689453,2199000
2020-01-30 00:00:00,173.8000030517578,178.77000427246094,173.8000030517578,178.33999633789062,3076100
2020-01-31 00:00:00,177.91000366210938,177.91000366210938,171.33999633789062,173.22000122070312,5500000
2020-02-03 00:00:00,174.4600067138672,175.6199951171875,170.6699981689453,171.32000732421875,3542700
2020-02-04 00:00:00,174.0800018310547,176.05999755859375,174.0,175.2100067138672,2992500
2020-02-05 00:00:00,176.91000366210938,177.6300048828125,175.39999389648438,176.89999389648438,2818100
2020-02-06 00:00:00,178.0,178.0,176.16000366210938,176.35000610351562,2427500
2020-02-07 00:00:00,175.85000610351562,176.72000122070312,174.6999969482422,175.27999877929688,3254500
2020-02-10 00:00:00,174.9199981689453,177.1199951171875,174.11000061035156,176.9499969482422,2399700
2020-02-11 00:00:00,178.25,179.94000244140625,177.1999969482422,179.14999389648438,2948500
2020-02-12 00:00:00,179.47999572753906,181.63999938964844,179.0500030517578,181.17999267578125,2950800
2020-02-13 00:00:00,180.3300018310547,180.9499969482422,178.69000244140625,180.1199951171875,1985700
2020-02-14 00:00:00,180.50999450683594,181.86000061035156,179.97999572753906,180.80999755859375,2489000
2020-02-18 00:00:00,180.10000610351562,180.49000549316406,178.9499969482422,179.4199981689453,1818600
2020-02-19 00:00:00,179.8300018310547,181.67999267578125,179.5,180.86000061035156,2464500
2020-02-20 00:00:00,180.92999267578125,182.2100067138672,179.00999450683594,180.6999969482422,2336800
2020-02-21 00:00:00,179.61000061035156,180.99000549316406,178.75,179.8800048828125,1940400
2020-02-24 00:00:00,174.44000244140625,177.3699951171875,173.4600067138672,175.27000427246094,3204300
2020-02-25 00:00:00,175.63999938964844,176.5500030517578,166.8300018310547,167.8000030517578,4092200
2020-02-26 00:00:00,168.58999633789062,172.0800018310547,166.77000427246094,167.17999267578125,3411700
2020-02-27 00:00:00,163.00999450683594,166.8300018310547,159.52000427246094,159.5500030517578,3951300
2020-02-28 00:00:00,153.75,162.1699981689453,150.6199951171875,162.1699981689453,9558100
2020-03-02 00:00:00,163.08999633789062,165.47999572753906,157.58999633789062,164.24000549316406,6744900
2020-03-03 00:00:00,164.27999877929688,168.17999267578125,160.55999755859375,161.88999938964844,6108500
2020-03-04 00:00:00,164.89999389648438,171.92999267578125,164.25999450683594,171.19000244140625,4532500
2020-03-05 00:00:00,166.5,167.91000366210938,163.22000122070312,164.9199981689453,5394700
2020-03-06 00:00:00,158.80999755859375,165.1199951171875,157.5800018310547,164.02999877929688,5021600
2020-03-09 00:00:00,152.5,157.25999450683594,149.74000549316406,152.86000061035156,5849000
2020-03-10 00:00:00,155.85000610351562,161.94000244140625,153.35000610351562,161.69000244140625,5477600
2020-03-11 00:00:00,156.8300018310547,157.47999572753906,151.55999755859375,153.38999938964844,4826900
2020-03-12 00:00:00,143.38999938964844,145.47999572753906,134.44000244140625,134.85000610351562,7170500
2020-03-13 00:00:00,142.14999389648438,149.67999267578125,138.02000427246094,149.41000366210938,6324800
2020-03-16 00:00:00,128.0,143.22999572753906,124.01000213623047,135.27000427246094,5891000
2020-03-17 00:00:00,136.22999572753906,141.97000122070312,130.19000244140625,131.8000030517578,8524800
2020-03-18 00:00:00,121.91999816894531,124.12999725341797,101.0999984741211,119.61000061035156,7633900
2020-03-19 00:00:00,117.75,122.41999816894531,112.0199966430664,118.95999908447266,6814100
2020-03-20 00:00:00,120.88999938964844,121.16000366210938,110.77999877929688,112.5,6801200
2020-03-23 00:00:00,107.48999786376953,111.08000183105469,101.08000183105469,103.86000061035156,8200400
2020-03-24 00:00:00,110.0,119.52999877929688,109.25,119.51000213623047,5799100
2020-03-25 00:00:00,120.29000091552734,135.33999633789062,119.80000305175781,129.64999389648438,7159100
2020-03-26 00:00:00,131.8300018310547,139.38999938964844,131.16000366210938,137.39999389648438,5594400
2020-03-27 00:00:00,131.4199981689453,135.2100067138672,128.13999938964844,131.27000427246094,3924900
2020-03-30 00:00:00,130.75,133.75999450683594,130.1300048828125,131.75,5035700
2020-03-31 00:00:00,131.83999633789062,136.11000061035156,130.0,133.7899932861328,5296000
2020-04-01 00:00:00,128.27999877929688,131.27999877929688,125.5,129.7100067138672,4246100
2020-04-02 00:00:00,128.60000610351562,133.14999389648438,127.13999938964844,132.80999755859375,3504200
2020-04-03 00:00:00,132.5,132.83999633789062,126.52999877929688,127.44999694824219,4031500
2020-04-06 00:00:00,133.52000427246094,135.3699951171875,132.50999450683594,134.0,4874300
2020-04-07 00:00:00,140.63999938964844,142.22000122070312,135.0,135.24000549316406,4051700
2020-04-08 00:00:00,136.6699981689453,140.3800048828125,135.2100067138672,139.25,3890600
2020-04-09 00:00:00,140.0,146.3000030517578,139.6999969482422,143.42999267578125,4365000
2020-04-13 00:00:00,142.75999450683594,143.2100067138672,136.50999450683594,137.94000244140625,3016300
2020-04-14 00:00:00,140.7100067138672,143.72999572753906,138.5500030517578,140.58999633789062,3486600
2020-04-15 00:00:00,137.57000732421875,137.97000122070312,132.50999450683594,134.83999633789062,3252800
2020-04-16 00:00:00,134.5800018310547,135.3000030517578,129.5800018310547,132.3300018310547,4016700
2020-04-17 00:00:00,135.8699951171875,140.1999969482422,135.6699981689453,138.32000732421875,4750700
2020-04-20 00:00:00,135.7899932861328,138.19000244140625,134.88999938964844,135.6999969482422,2529000
2020-04-21 00:00:00,133.07000732421875,134.02000427246094,130.72000122070312,132.0,2418100
2020-04-22 00:00:00,134.22000122070312,134.7100067138672,131.75,133.02999877929688,2629700
2020-04-23 00:00:00,134.75,138.58999633789062,134.16000366210938,134.67999267578125,2786400
2020-04-24 00:00:00,135.6999969482422,136.24000549316406,132.36000061035156,135.52000427246094,2837900
2020-04-27 00:00:00,136.52999877929688,141.0800018310547,135.77999877929688,139.8800048828125,3137700
2020-04-28 00:00:00,143.32000732421875,146.58999633789062,142.1199951171875,142.75999450683594,3377900
2020-04-29 00:00:00,145.5,147.8699951171875,144.00999450683594,146.16000366210938,2651200
2020-04-30 00:00:00,143.49000549316406,143.99000549316406,140.55999755859375,141.89999389648438,4492600
2020-05-01 00:00:00,139.3300018310547,139.5,134.1699981689453,137.25,3681100
2020-05-04 00:00:00,133.89999389648438,136.36000061035156,132.80999755859375,135.1999969482422,4123000
2020-05-05 00:00:00,137.08999633789062,137.08999633789062,134.52999877929688,134.8699951171875,3122300
2020-05-06 00:00:00,136.11000061035156,136.11000061035156,132.97999572753906,133.0399932861328,2349500
2020-05-07 00:00:00,134.6199951171875,135.64999389648438,132.00999450683594,132.7899932861328,3096500
2020-05-08 00:00:00,134.6699981689453,137.32000732421875,134.39999389648438,136.91000366210938,2740400
2020-05-11 00:00:00,135.75999450683594,135.9199981689453,134.14999389648438,134.27999877929688,2356400
2020-05-12 00:00:00,135.32000732421875,136.02999877929688,127.5,127.58999633789062,4870400
2020-05-13 00:00:00,127.12999725341797,127.13999938964844,121.87999725341797,122.97000122070312,5786200
2020-05-14 00:00:00,120.2699966430664,127.26000213623047,117.11000061035156,127.05000305175781,5226200
2020-05-15 00:00:00,125.37000274658203,126.66000366210938,123.7300033569336,125.41000366210938,4660300
2020-05-18 00:00:00,130.5,137.58999633789062,129.67999267578125,136.0399932861328,6405800
2020-05-19 00:00:00,135.25,135.4199981689453,131.94000244140625,131.9499969482422,4427800
2020-05-20 00:00:00,134.5500030517578,136.67999267578125,134.25999450683594,136.02999877929688,2949700
2020-05-21 00:00:00,137.52999877929688,138.7899932861328,136.2899932861328,137.69000244140625,2374300
2020-05-22 00:00:00,137.47000122070312,139.33999633789062,136.4499969482422,139.17999267578125,2958000
2020-05-26 00:00:00,143.77000427246094,146.25999450683594,143.41000366210938,144.94000244140625,4370200
2020-05-27 00:00:00,148.36000061035156,150.94000244140625,146.8699951171875,148.58999633789062,4291700
2020-05-28 00:00:00,150.0,151.2100067138672,144.67999267578125,147.55999755859375,3481800
2020-05-29 00:00:00,145.72000122070312,149.89999389648438,144.3300018310547,145.85000610351562,4135500
2020-06-01 00:00:00,145.49000549316406,147.7899932861328,144.91000366210938,146.17999267578125,2071100
2020-06-02 00:00:00,147.7899932861328,148.72999572753906,146.4499969482422,148.35000610351562,3625800
2020-06-03 00:00:00,150.24000549316406,154.3800048828125,150.0500030517578,153.35000610351562,2992700
2020-06-04 00:00:00,152.00999450683594,156.17999267578125,151.1300048828125,155.91000366210938,3768200
2020-06-05 00:00:00,162.91000366210938,165.72000122070312,160.5399932861328,161.3699951171875,4524900
2020-06-08 00:00:00,161.57000732421875,164.3000030517578,161.07000732421875,162.9199981689453,3573400
2020-06-09 00:00:00,160.36000061035156,161.0,157.5399932861328,158.10000610351562,3679100
2020-06-10 00:00:00,157.72000122070312,157.85000610351562,153.42999267578125,154.1199951171875,3309800
2020-06-11 00:00:00,148.66000366210938,148.82000732421875,143.08999633789062,143.44000244140625,4184900
2020-06-12 00:00:00,148.2100067138672,149.0,141.14999389648438,144.50999450683594,3612400
2020-06-15 00:00:00,140.1199951171875,148.10000610351562,139.6999969482422,146.6300048828125,3314000
2020-06-16 00:00:00,152.11000061035156,152.41000366210938,146.1699981689453,149.11000061035156,3804500
2020-06-17 00:00:00,149.69000244140625,150.07000732421875,147.80999755859375,148.33999633789062,3507600
2020-06-18 00:00:00,146.85000610351562,149.0,146.32000732421875,148.22999572753906,2581600
2020-06-19 00:00:00,150.4600067138672,150.83999633789062,144.72999572753906,145.3699951171875,5265900
2020-06-22 00:00:00,144.61000061035156,146.5,143.33999633789062,144.94000244140625,2529900
2020-06-23 00:00:00,146.88999938964844,147.24000549316406,144.72000122070312,144.86000061035156,2309800
2020-06-24 00:00:00,142.82000732421875,143.3300018310547,138.0800018310547,138.35000610351562,3371200
