date,open,high,low,close,volume
2020-01-02 00:00:00,198.0,200.8000030517578,197.80999755859375,200.7899932861328,3554200
2020-01-03 00:00:00,199.38999938964844,200.5500030517578,198.85000610351562,200.0800018310547,2767600
2020-01-06 00:00:00,199.60000610351562,202.77000427246094,199.35000610351562,202.3300018310547,4660400
2020-01-07 00:00:00,201.8699951171875,202.67999267578125,200.50999450683594,202.6300048828125,4047400
2020-01-08 00:00:00,202.6199951171875,206.69000244140625,202.1999969482422,205.91000366210938,5284200
2020-01-09 00:00:00,206.86000061035156,209.3699951171875,206.10000610351562,208.35000610351562,5971600
2020-01-10 00:00:00,208.44000244140625,208.9499969482422,207.27000427246094,207.27000427246094,2336400
2020-01-13 00:00:00,207.3800048828125,207.77999877929688,205.75999450683594,206.50999450683594,2784200
2020-01-14 00:00:00,205.4600067138672,207.64999389648438,205.4600067138672,207.32000732421875,2622700
2020-01-15 00:00:00,207.32000732421875,210.35000610351562,207.32000732421875,209.77000427246094,3369400
2020-01-16 00:00:00,210.11000061035156,211.11000061035156,209.22000122070312,210.85000610351562,2726700
2020-01-17 00:00:00,211.4199981689453,212.77000427246094,211.35000610351562,211.97999572753906,3540400
2020-01-21 00:00:00,211.3699951171875,212.25999450683594,210.22000122070312,211.16000366210938,4100500
2020-01-22 00:00:00,213.16000366210938,213.66000366210938,211.41000366210938,211.44000244140625,2757400
2020-01-23 00:00:00,210.5399932861328,213.5,208.6199951171875,213.4199981689453,3378200
2020-01-24 00:00:00,214.17999267578125,214.17999267578125,210.89999389648438,211.24000549316406,3106300
2020-01-27 00:00:00,207.83999633789062,210.61000061035156,207.3000030517578,209.33999633789062,3389300
2020-01-28 00:00:00,209.88999938964844,212.2100067138672,209.86000061035156,210.38999938964844,3855200
2020-01-29 00:00:00,211.69000244140625,216.4199981689453,210.8000030517578,214.44000244140625,5734800
2020-01-30 00:00:00,214.0,216.74000549316406,212.8300018310547,216.17999267578125,3560700
2020-01-31 00:00:00,215.52000427246094,217.10000610351562,213.13999938964844,213.97000122070312,3920800
2020-02-03 00:00:00,214.99000549316406,216.8800048828125,214.22999572753906,215.17999267578125,3539200
2020-02-04 00:00:00,216.11000061035156,216.69000244140625,214.25,214.6199951171875,3367900
2020-02-05 00:00:00,215.63999938964844,215.77999877929688,213.00999450683594,214.3699951171875,2911400
2020-02-06 00:00:00,214.72000122070312,214.82000732421875,212.63999938964844,212.8699951171875,2903300
2020-02-07 00:00:00,212.55999755859375,212.83999633789062,211.08999633789062,211.61000061035156,2421600
2020-02-10 00:00:00,211.33999633789062,213.27999877929688,211.25,213.2100067138672,2318800
2020-02-11 00:00:00,214.0,215.86000061035156,213.64999389648438,215.72999572753906,2694500
2020-02-12 00:00:00,216.0,217.47000122070312,215.11000061035156,217.4600067138672,2844900
2020-02-13 00:00:00,216.7100067138672,218.38999938964844,216.19000244140625,217.4199981689453,2853400
2020-02-14 00:00:00,217.5,217.83999633789062,216.3800048828125,217.08999633789062,1720400
2020-02-18 00:00:00,215.9199981689453,217.0399932861328,215.6699981689453,216.14999389648438,2712600
2020-02-19 00:00:00,216.80999755859375,216.9199981689453,215.61000061035156,215.6300048828125,2229500
2020-02-20 00:00:00,216.14999389648438,216.64999389648438,212.77999877929688,215.0800018310547,2869400
2020-02-21 00:00:00,215.24000549316406,216.3699951171875,214.3000030517578,215.8699951171875,2791200
2020-02-24 00:00:00,210.5800018310547,215.17999267578125,210.11000061035156,213.52000427246094,4218800
2020-02-25 00:00:00,214.5800018310547,216.8300018310547,211.14999389648438,212.10000610351562,5053700
2020-02-26 00:00:00,212.88999938964844,214.55999755859375,209.75,210.10000610351562,4190800
2020-02-27 00:00:00,207.6999969482422,210.0,200.92999267578125,201.0,6406200
2020-02-28 00:00:00,196.0,198.44000244140625,188.80999755859375,194.1699981689453,11377800
2020-03-02 00:00:00,193.80999755859375,202.5500030517578,193.17999267578125,202.5500030517578,6154200
2020-03-03 00:00:00,202.0,205.6699981689453,197.16000366210938,199.50999450683594,5115200
2020-03-04 00:00:00,201.92999267578125,207.16000366210938,200.89999389648438,207.02000427246094,4260400
2020-03-05 00:00:00,202.63999938964844,203.91000366210938,196.3300018310547,198.32000732421875,4107200
2020-03-06 00:00:00,192.89999389648438,199.5800018310547,191.2100067138672,198.86000061035156,6360100
2020-03-09 00:00:00,187.6699981689453,194.47000122070312,184.10000610351562,186.86000061035156,7788500
2020-03-10 00:00:00,190.9499969482422,200.0,187.88999938964844,199.86000061035156,5835200
